openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Leuvenumseweg,1,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.641630,52.332892
Leuvenumseweg,3,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.641730,52.332812
Leuvenumseweg,5,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.641851,52.332741
Leuvenumseweg,7,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.641441,52.331666
Leuvenumseweg,67,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.654736,52.323038
Leuvenumseweg,69,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.654809,52.322991
Leuvenumseweg,71,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.655137,52.322791
Leuvenumseweg,73,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.655239,52.322731
Leuvenumseweg,75,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.655796,52.322422
Leuvenumseweg,79,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.656474,52.321994
Leuvenumseweg,81,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.657379,52.321464
Leuvenumseweg,83,,,3847LA,Harderwijk,Harderwijk,Gelderland,VBO,5.658384,52.320875
Leuvenumseweg,95,,,3847LB,Harderwijk,Harderwijk,Gelderland,VBO,5.660702,52.319334
Leuvenumseweg,97,,,3847LB,Harderwijk,Harderwijk,Gelderland,VBO,5.661384,52.319028
Leuvenumseweg,99,,,3847LB,Harderwijk,Harderwijk,Gelderland,VBO,5.659287,52.320366
Leuvenumseweg,115,,,3847LB,Harderwijk,Harderwijk,Gelderland,VBO,5.670848,52.315085
Leuvenumseweg,117,,,3847LB,Harderwijk,Harderwijk,Gelderland,VBO,5.672057,52.315370
Sonnevancklaan,2,A,,3847LC,Harderwijk,Harderwijk,Gelderland,VBO,5.664289,52.322485
Sonnevancklaan,2,,,3847LC,Harderwijk,Harderwijk,Gelderland,VBO,5.663995,52.321022
Leuvenumseweg,2,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.639836,52.332204
Leuvenumseweg,10,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.640548,52.331025
Leuvenumseweg,34,A,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.644133,52.327930
Leuvenumseweg,34,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.643917,52.327578
Leuvenumseweg,36,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.644423,52.328113
Leuvenumseweg,38,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.644561,52.328043
Leuvenumseweg,40,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.644684,52.327964
Leuvenumseweg,70,A,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.671324,52.314284
Leuvenumseweg,70,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.671542,52.314200
Leuvenumseweg,72,A,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.673382,52.311467
Leuvenumseweg,72,,,3847LD,Harderwijk,Harderwijk,Gelderland,VBO,5.672444,52.311290
Ceintuurbaan,4,,1,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623071,52.328208
Ceintuurbaan,4,,10,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623291,52.327924
Ceintuurbaan,4,,11,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623322,52.327864
Ceintuurbaan,4,,12,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623223,52.327840
Ceintuurbaan,4,,13,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623757,52.327986
Ceintuurbaan,4,,14,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623857,52.328007
Ceintuurbaan,4,,15,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623898,52.327948
Ceintuurbaan,4,,16,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623795,52.327923
Ceintuurbaan,4,,17,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623433,52.327626
Ceintuurbaan,4,,18,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623541,52.327649
Ceintuurbaan,4,,19,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623576,52.327588
Ceintuurbaan,4,,19A,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623314,52.327382
Ceintuurbaan,4,,2,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623179,52.328232
Ceintuurbaan,4,,20,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623474,52.327562
Ceintuurbaan,4,,21,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624003,52.327710
Ceintuurbaan,4,,22,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624120,52.327741
Ceintuurbaan,4,,23,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624151,52.327672
Ceintuurbaan,4,,24,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624045,52.327647
Ceintuurbaan,4,,25,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623699,52.327246
Ceintuurbaan,4,,26,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623824,52.327249
Ceintuurbaan,4,,27,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623834,52.327181
Ceintuurbaan,4,,28,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623721,52.327176
Ceintuurbaan,4,,29,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624261,52.327240
Ceintuurbaan,4,,3,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.623216,52.328170
Ceintuurbaan,4,,30,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624375,52.327240
Ceintuurbaan,4,,31,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624369,52.327178
Ceintuurbaan,4,,32,3847LE,Harderwijk,Harderwijk,Gelderland,VBO,5.624266,52.327174
