openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Lemsterpad,1,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.716301,52.839039
Lemsterpad,2,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.715301,52.837962
Lemsterpad,3,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.715301,52.838895
Lemsterpad,5,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.717539,52.838699
Lemsterpad,7,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.718397,52.838724
Lemsterpad,9,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723078,52.837640
Lemsterpad,11,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723012,52.837877
Lemsterpad,13,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724101,52.837693
Lemsterpad,15,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724223,52.837704
Lemsterpad,18,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.717872,52.837709
Lemsterpad,20,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.717874,52.838177
Lemsterpad,22,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.718816,52.837861
Lemsterpad,24,A,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.718956,52.837615
Lemsterpad,24,B,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.719266,52.837559
Lemsterpad,24,C,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.718329,52.837723
Lemsterpad,24,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.717934,52.837544
Lemsterpad,26,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.717986,52.837423
Lemsterpad,28,B,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720024,52.837428
Lemsterpad,28,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720190,52.837757
Lemsterpad,30,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.719569,52.837886
Lemsterpad,32,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.719626,52.837098
Lemsterpad,36,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.718796,52.837429
Lemsterpad,38,A,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720316,52.837625
Lemsterpad,38,B,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720256,52.837438
Lemsterpad,38,C,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720264,52.837483
Lemsterpad,38,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720187,52.837035
Lemsterpad,40,A,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721712,52.837392
Lemsterpad,40,B,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.720905,52.836964
Lemsterpad,40,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721606,52.837202
Lemsterpad,44,A,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721676,52.837127
Lemsterpad,44,B,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721607,52.837003
Lemsterpad,44,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721829,52.837364
Lemsterpad,46,A,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.722562,52.837270
Lemsterpad,46,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721553,52.836929
Lemsterpad,48,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.721467,52.836723
Lemsterpad,50,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.722609,52.836836
Lemsterpad,52,,,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.722430,52.836666
Lemsterpad,54,A,01,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723088,52.837222
Lemsterpad,54,A,02,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723171,52.837219
Lemsterpad,54,A,03,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723163,52.837201
Lemsterpad,54,A,04,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723205,52.837216
Lemsterpad,54,A,05,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723255,52.837209
Lemsterpad,54,A,06,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723298,52.837206
Lemsterpad,54,A,07,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723359,52.837195
Lemsterpad,54,A,08,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723430,52.837189
Lemsterpad,54,A,09,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723497,52.837178
Lemsterpad,54,A,10,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723557,52.837169
Lemsterpad,54,A,11,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723612,52.837163
Lemsterpad,54,A,12,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723694,52.837152
Lemsterpad,54,A,13,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723744,52.837141
Lemsterpad,54,A,14,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723815,52.837132
Lemsterpad,54,A,15,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723899,52.837119
Lemsterpad,54,A,16,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723994,52.837105
Lemsterpad,54,A,17,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724075,52.837043
Lemsterpad,54,A,18,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724153,52.837087
Lemsterpad,54,A,19,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724088,52.836864
Lemsterpad,54,A,20,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724054,52.836916
Lemsterpad,54,A,21,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723970,52.836907
Lemsterpad,54,A,22,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723917,52.837010
Lemsterpad,54,A,23,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723897,52.836916
Lemsterpad,54,A,24,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723817,52.837018
Lemsterpad,54,A,25,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723797,52.836928
Lemsterpad,54,A,26,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723730,52.837025
Lemsterpad,54,A,27,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723707,52.836938
Lemsterpad,54,A,28,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723644,52.837037
Lemsterpad,54,A,29,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723617,52.836948
Lemsterpad,54,A,30,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723569,52.837048
Lemsterpad,54,A,31,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723537,52.836958
Lemsterpad,54,A,32,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723500,52.837058
Lemsterpad,54,A,33,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723472,52.836960
Lemsterpad,54,A,34,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723439,52.837064
Lemsterpad,54,A,35,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723415,52.836972
Lemsterpad,54,A,36,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723375,52.837076
Lemsterpad,54,A,37,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723349,52.836983
Lemsterpad,54,A,38,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723289,52.837089
Lemsterpad,54,A,39,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723250,52.836992
Lemsterpad,54,A,40,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723239,52.837094
Lemsterpad,54,A,41,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723200,52.836998
Lemsterpad,54,A,42,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723181,52.837099
Lemsterpad,54,A,43,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723152,52.837004
Lemsterpad,54,A,44,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723092,52.837008
Lemsterpad,54,A,45,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723037,52.837063
Lemsterpad,54,A,46,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723020,52.837016
Lemsterpad,54,S,1,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723053,52.836343
Lemsterpad,54,S,10,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723404,52.836155
Lemsterpad,54,S,11,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723497,52.836131
Lemsterpad,54,S,12,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723586,52.836111
Lemsterpad,54,S,13,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723680,52.836085
Lemsterpad,54,S,14,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723791,52.836052
Lemsterpad,54,S,15,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723908,52.836026
Lemsterpad,54,S,16,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724035,52.835997
Lemsterpad,54,S,17,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724249,52.835940
Lemsterpad,54,S,18,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724349,52.835912
Lemsterpad,54,S,19,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724433,52.835888
Lemsterpad,54,S,2,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723020,52.836298
Lemsterpad,54,S,20,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724503,52.835866
Lemsterpad,54,S,21,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724559,52.835849
Lemsterpad,54,S,22,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724611,52.835828
Lemsterpad,54,S,23,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724701,52.835802
Lemsterpad,54,S,24,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724789,52.835772
Lemsterpad,54,S,25,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724870,52.835746
Lemsterpad,54,S,26,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.724970,52.835718
Lemsterpad,54,S,27,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.725093,52.835625
Lemsterpad,54,S,28,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.725120,52.835646
Lemsterpad,54,S,29,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.725155,52.835683
Lemsterpad,54,S,3,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.722988,52.836251
Lemsterpad,54,S,30,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.725187,52.835701
Lemsterpad,54,S,31,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.725208,52.835736
Lemsterpad,54,S,32,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.725240,52.835763
Lemsterpad,54,S,4,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.722958,52.836211
Lemsterpad,54,S,5,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723112,52.836224
Lemsterpad,54,S,6,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723173,52.836209
Lemsterpad,54,S,7,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723246,52.836192
Lemsterpad,54,S,8,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723298,52.836180
Lemsterpad,54,S,9,8531AA,Lemmer,De Fryske Marren,Friesland,VBO,5.723350,52.836170
