openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Grondselweg,11,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.480263,52.802513
Grondselweg,14,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.482856,52.803060
Grondselweg,15,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.471150,52.803397
Grondselweg,16,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.480296,52.803250
Grondselweg,18,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.479452,52.803285
Grondselweg,20,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.477840,52.803443
Grondselweg,22,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.474257,52.803701
Grondselweg,24,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.471846,52.803929
Grondselweg,26,T,1,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.467714,52.803927
Grondselweg,26,,,9417PG,Spier,Midden-Drenthe,Drenthe,VBO,6.467419,52.804239
Moraineweg,1,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.467975,52.820142
Moraineweg,2,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.467549,52.818528
Moraineweg,4,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.467551,52.818591
Moraineweg,8,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.468431,52.819976
Moraineweg,10,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.469164,52.820239
Moraineweg,12,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.468727,52.820566
Moraineweg,14,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.473201,52.819124
Moraineweg,16,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.469567,52.820927
Moraineweg,18,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.474875,52.826775
Moraineweg,20,C,1,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.476745,52.828715
Moraineweg,20,C,2,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.479469,52.828697
Moraineweg,20,C,3,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.477198,52.827931
Moraineweg,20,C,4,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.476013,52.828250
Moraineweg,20,C,5,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.475451,52.828263
Moraineweg,20,T,1,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.475048,52.828462
Moraineweg,20,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.477187,52.828443
Moraineweg,22,A,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.476375,52.830071
Moraineweg,22,,,9417TB,Spier,Midden-Drenthe,Drenthe,VBO,6.475969,52.830207
Brinkkampen,1,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.467556,52.818195
Brinkkampen,2,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469718,52.817457
Brinkkampen,3,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.467940,52.818120
Brinkkampen,5,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468296,52.818117
Brinkkampen,7,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468563,52.818123
Brinkkampen,9,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468800,52.818130
Brinkkampen,11,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468979,52.818147
Brinkkampen,13,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469201,52.818136
Brinkkampen,15,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469477,52.818475
Brinkkampen,17,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469301,52.818593
Brinkkampen,19,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468870,52.818543
Brinkkampen,23,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468218,52.818567
Brinkkampen,25,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468207,52.818720
Brinkkampen,27,A,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468114,52.819170
Brinkkampen,27,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468107,52.818900
Brinkkampen,29,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468639,52.818806
Brinkkampen,31,A,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469071,52.818874
Brinkkampen,31,B,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469368,52.818871
Brinkkampen,31,C,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469486,52.818852
Brinkkampen,31,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.468520,52.818798
Brinkkampen,33,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.469777,52.818022
Brinkkampen,35,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.470217,52.817821
Brinkkampen,37,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.470320,52.817775
Brinkkampen,39,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.470599,52.817691
Brinkkampen,41,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.471203,52.817524
Brinkkampen,43,,,9417TC,Spier,Midden-Drenthe,Drenthe,VBO,6.471543,52.817449
Wijsterseweg,1,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.472013,52.817256
Wijsterseweg,2,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.470794,52.816580
Wijsterseweg,3,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.473134,52.817012
Wijsterseweg,4,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.471661,52.816244
Wijsterseweg,5,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.474749,52.816926
Wijsterseweg,6,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.472667,52.816738
Wijsterseweg,7,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.475472,52.816784
Wijsterseweg,8,,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.473686,52.816531
Wijsterseweg,9,A,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.478950,52.817126
Wijsterseweg,9,B,,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.479211,52.817226
Wijsterseweg,9,C,1,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.478432,52.817996
Wijsterseweg,9,C,10,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.480312,52.819348
Wijsterseweg,9,C,11,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.480552,52.819371
Wijsterseweg,9,C,12,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.480364,52.819782
Wijsterseweg,9,C,13,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481370,52.820171
Wijsterseweg,9,C,14,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481674,52.820440
Wijsterseweg,9,C,15,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481403,52.819850
Wijsterseweg,9,C,16,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481322,52.819667
Wijsterseweg,9,C,17,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481371,52.819275
Wijsterseweg,9,C,18,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481212,52.819216
Wijsterseweg,9,C,19,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481244,52.819100
Wijsterseweg,9,C,2,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.477358,52.817678
Wijsterseweg,9,C,20,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.480810,52.819199
Wijsterseweg,9,C,21,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.481157,52.818659
Wijsterseweg,9,C,22,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.480458,52.818895
Wijsterseweg,9,C,23,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.479707,52.818891
Wijsterseweg,9,C,24,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.479774,52.818559
Wijsterseweg,9,C,25,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.479387,52.817998
Wijsterseweg,9,C,26,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.478973,52.818213
Wijsterseweg,9,C,27,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.478808,52.818144
Wijsterseweg,9,C,3,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.476794,52.817739
Wijsterseweg,9,C,4,9417TD,Spier,Midden-Drenthe,Drenthe,VBO,6.476960,52.817826
