openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Fraeilemaweg,1,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.833492,53.376212
Fraeilemaweg,3,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.833403,53.376240
Fraeilemaweg,5,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.833298,53.376268
Fraeilemaweg,7,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.833029,53.376298
Fraeilemaweg,9,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.832924,53.376299
Fraeilemaweg,11,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.832804,53.376301
Fraeilemaweg,15,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.831699,53.376961
Fraeilemaweg,17,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.832122,53.377028
Fraeilemaweg,19,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.831701,53.377491
Fraeilemaweg,21,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.831480,53.378051
Fraeilemaweg,23,A,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.830099,53.378941
Fraeilemaweg,23,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.830966,53.378408
Fraeilemaweg,25,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.831206,53.378396
Fraeilemaweg,27,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.831531,53.378239
Fraeilemaweg,29,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.831879,53.378307
Fraeilemaweg,31,,,9907PA,Losdorp,Delfzijl,Groningen,VBO,6.832030,53.378314
Fraeilemaweg,2,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832765,53.376490
Fraeilemaweg,4,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832614,53.376483
Fraeilemaweg,6,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832484,53.376637
Fraeilemaweg,8,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832457,53.376718
Fraeilemaweg,10,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832430,53.376800
Fraeilemaweg,12,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832401,53.376854
Fraeilemaweg,14,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832374,53.376935
Fraeilemaweg,16,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.832303,53.377062
Fraeilemaweg,18,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.831996,53.377326
Fraeilemaweg,20,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.831706,53.377617
Fraeilemaweg,22,,,9907PB,Losdorp,Delfzijl,Groningen,VBO,6.831876,53.378135
Westendorpweg,1,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.834013,53.376511
Westendorpweg,3,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.834095,53.376285
Westendorpweg,7,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.834345,53.376103
Westendorpweg,9,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.834653,53.375874
Westendorpweg,11,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.835569,53.375405
Westendorpweg,13,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.835886,53.375446
Westendorpweg,15,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.836097,53.375479
Westendorpweg,19,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.836519,53.375528
Westendorpweg,21,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.836805,53.375534
Westendorpweg,23,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837039,53.375333
Westendorpweg,27,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837243,53.375209
Westendorpweg,29,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837460,53.374906
Westendorpweg,31,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837584,53.374581
Westendorpweg,33,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837515,53.374303
Westendorpweg,35,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837418,53.374107
Westendorpweg,37,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837347,53.373784
Westendorpweg,41,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837563,53.373512
Westendorpweg,45,,,9907PC,Losdorp,Delfzijl,Groningen,VBO,6.837960,53.373226
Westendorpweg,2,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.830364,53.381075
Westendorpweg,4,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.833734,53.377170
Westendorpweg,6,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.833530,53.376454
Westendorpweg,10,A,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.835330,53.375021
Westendorpweg,10,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.833876,53.376018
Westendorpweg,12,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.835560,53.375162
Westendorpweg,14,A,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836000,53.375265
Westendorpweg,14,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.835788,53.375231
Westendorpweg,16,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836242,53.375316
Westendorpweg,18,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836646,53.375275
Westendorpweg,20,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836878,53.375012
Westendorpweg,22,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.837007,53.374830
Westendorpweg,24,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.837114,53.374452
Westendorpweg,26,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.837079,53.374308
Westendorpweg,28,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836921,53.374068
Westendorpweg,30,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836955,53.373753
Westendorpweg,32,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.836931,53.373465
Westendorpweg,34,,,9907PD,Losdorp,Delfzijl,Groningen,VBO,6.837430,53.373127
Schafferweg,1,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.833339,53.372547
Schafferweg,2,A,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.832102,53.371960
Schafferweg,2,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.833853,53.372208
Schafferweg,3,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.834076,53.372592
Schafferweg,4,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.834745,53.366812
Schafferweg,5,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.834408,53.372633
Schafferweg,7,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.834751,53.372666
Schafferweg,11,,,9907PE,Losdorp,Delfzijl,Groningen,VBO,6.835026,53.372680
