openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Geeserraai,4,,,7910TE,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.588335,52.737400
Geeserraai,7,,,7910TE,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.585443,52.740385
Geeserraai,9,,,7910TE,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.589267,52.738873
Middenraai,1,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.598923,52.758294
Middenraai,3,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.592082,52.754612
Middenraai,5,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.588819,52.752710
Middenraai,7,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.586120,52.751299
Middenraai,9,S,1,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.583305,52.749607
Middenraai,9,T,1,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.583662,52.749649
Middenraai,9,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.583019,52.749383
Middenraai,11,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.582185,52.748823
Middenraai,13,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.579675,52.746442
Middenraai,15,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.577589,52.744568
Middenraai,17,T,1,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.577122,52.743882
Middenraai,17,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.576842,52.743660
Middenraai,19,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.576503,52.743056
Middenraai,21,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.575333,52.742009
Middenraai,23,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.574018,52.741185
Middenraai,25,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.573917,52.741036
Middenraai,27,,,7910TG,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.573421,52.740211
Middenraai,2,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.599036,52.757373
Middenraai,4,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.598634,52.757036
Middenraai,6,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.596712,52.756245
Middenraai,8,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.596213,52.755105
Middenraai,10,A,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.599677,52.753203
Middenraai,10,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.599785,52.753346
Middenraai,12,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.596236,52.754727
Middenraai,14,T,1,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.594426,52.754987
Middenraai,14,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.594291,52.754850
Middenraai,16,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.592118,52.753437
Middenraai,18,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.590368,52.752420
Middenraai,20,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.589618,52.752167
Middenraai,22,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.585010,52.749443
Middenraai,24,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.583628,52.748819
Middenraai,26,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.581858,52.746850
Middenraai,28,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.581292,52.746315
Middenraai,30,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.578474,52.743727
Middenraai,34,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.580679,52.742131
Middenraai,36,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.578000,52.743300
Middenraai,38,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.577424,52.742795
Middenraai,40,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.576732,52.742244
Middenraai,44,,,7910TK,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.575019,52.740409
Noorderweg,15,,,7910TL,Nieuweroord,Midden-Drenthe,Drenthe,VBO,6.563787,52.743787
