openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Ballangéelaan,2,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355603,52.035263
Ballangéelaan,4,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355614,52.035327
Ballangéelaan,6,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355625,52.035389
Ballangéelaan,8,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355636,52.035454
Ballangéelaan,10,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355664,52.035509
Ballangéelaan,12,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355702,52.035553
Ballangéelaan,14,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355737,52.035592
Ballangéelaan,16,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355769,52.035629
Ballangéelaan,18,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355807,52.035673
Ballangéelaan,20,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355843,52.035713
Ballangéelaan,22,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355879,52.035754
Ballangéelaan,24,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355914,52.035795
Ballangéelaan,26,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355953,52.035839
Ballangéelaan,28,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355906,52.035912
Ballangéelaan,30,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355863,52.035950
Ballangéelaan,32,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355820,52.035988
Ballangéelaan,34,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355768,52.036035
Ballangéelaan,36,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355751,52.036100
Ballangéelaan,38,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355770,52.036154
Ballangéelaan,40,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355786,52.036197
Ballangéelaan,42,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355803,52.036242
Ballangéelaan,44,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355819,52.036286
Ballangéelaan,46,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355835,52.036330
Ballangéelaan,48,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355852,52.036376
Ballangéelaan,50,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355868,52.036419
Ballangéelaan,52,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355884,52.036463
Ballangéelaan,54,,,2497AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.355901,52.036508
