openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Drielsedijk,1,A,,6842AA,Arnhem,Arnhem,Gelderland,VBO,5.885198,51.962950
Drielsedijk,1,,,6842AA,Arnhem,Arnhem,Gelderland,VBO,5.887042,51.963156
Drielsedijk,3,,,6842AA,Arnhem,Arnhem,Gelderland,VBO,5.883324,51.964142
Drielsedijk,5,,,6842AA,Arnhem,Arnhem,Gelderland,VBO,5.882654,51.963611
Drielsedijk,7,,,6842AA,Arnhem,Arnhem,Gelderland,VBO,5.881578,51.964441
Drielsedijk,4,,,6842AB,Arnhem,Arnhem,Gelderland,VBO,5.855913,51.968651
Klapstraat,1,A,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.881611,51.958292
Klapstraat,1,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.881680,51.958259
Klapstraat,3,A,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.881404,51.958394
Klapstraat,3,B,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.881288,51.958482
Klapstraat,3,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.881473,51.958360
Klapstraat,5,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.881190,51.958529
Klapstraat,7,A,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880968,51.958672
Klapstraat,7,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880985,51.958602
Klapstraat,9,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880864,51.958664
Klapstraat,11,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880765,51.958764
Klapstraat,13,B,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880189,51.959130
Klapstraat,13,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880638,51.958825
Klapstraat,15,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.880104,51.959208
Klapstraat,17,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879978,51.959252
Klapstraat,19,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879920,51.959278
Klapstraat,21,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879681,51.959386
Klapstraat,23,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879615,51.959416
Klapstraat,25,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879277,51.959547
Klapstraat,27,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879116,51.959633
Klapstraat,29,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.879001,51.959749
Klapstraat,31,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878931,51.959784
Klapstraat,33,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878792,51.959854
Klapstraat,35,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878721,51.959890
Klapstraat,37,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878569,51.959965
Klapstraat,39,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878499,51.960001
Klapstraat,41,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878361,51.960074
Klapstraat,43,,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.878294,51.960108
Klapstraat,45,A,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.877144,51.960734
Klapstraat,45,B,,6842AC,Arnhem,Arnhem,Gelderland,VBO,5.877595,51.960474
