openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
's-Gravenstraat,1,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.897620,51.457673
's-Gravenstraat,3,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.897831,51.457732
's-Gravenstraat,5,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.897939,51.457763
's-Gravenstraat,7,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.898147,51.457839
's-Gravenstraat,17,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.898682,51.457988
's-Gravenstraat,19,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.898785,51.458016
's-Gravenstraat,21,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.898883,51.458048
's-Gravenstraat,23,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899103,51.458142
's-Gravenstraat,25,A,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899310,51.458194
's-Gravenstraat,25,B,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899303,51.458200
's-Gravenstraat,25,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899222,51.458168
's-Gravenstraat,27,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899212,51.458273
's-Gravenstraat,29,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899161,51.458342
's-Gravenstraat,31,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899117,51.458402
's-Gravenstraat,33,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899079,51.458463
's-Gravenstraat,35,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899464,51.458246
's-Gravenstraat,37,A,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899610,51.458293
's-Gravenstraat,37,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899533,51.458268
's-Gravenstraat,39,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899623,51.458478
's-Gravenstraat,41,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899876,51.458539
's-Gravenstraat,43,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899948,51.458556
's-Gravenstraat,45,,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899768,51.458705
's-Gravenstraat,47,A,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.900063,51.458604
's-Gravenstraat,47,B,,4431AA,'s-Gravenpolder,Borsele,Zeeland,VBO,3.899978,51.458695
