openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Raadhuisstraat,3,a,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.054039,51.730027
Raadhuisstraat,3,b,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053979,51.730188
Raadhuisstraat,3,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.054084,51.729896
Raadhuisstraat,5,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053926,51.730348
Raadhuisstraat,7,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053862,51.730432
Raadhuisstraat,9,a,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053605,51.731219
Raadhuisstraat,9,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053634,51.731143
Raadhuisstraat,11,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053469,51.731521
Raadhuisstraat,13,a,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053363,51.731816
Raadhuisstraat,13,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053409,51.731697
Raadhuisstraat,15,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053267,51.731982
Raadhuisstraat,17,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053145,51.732087
Raadhuisstraat,19,a,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053028,51.732580
Raadhuisstraat,19,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.053097,51.732392
Raadhuisstraat,21,a,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.052677,51.732819
Raadhuisstraat,21,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.052928,51.732849
Raadhuisstraat,23,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.052602,51.733321
Raadhuisstraat,25,,,4266EA,Eethen,Aalburg,Noord-Brabant,VBO,5.052573,51.733375
Raadhuisstraat,2,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054490,51.730167
Raadhuisstraat,2,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054533,51.729985
Raadhuisstraat,4,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054458,51.730245
Raadhuisstraat,6,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054342,51.730525
Raadhuisstraat,6,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054394,51.730399
Raadhuisstraat,8,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054240,51.730770
Raadhuisstraat,8,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054296,51.730635
Raadhuisstraat,10,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054088,51.731115
Raadhuisstraat,10,b,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054044,51.731227
Raadhuisstraat,10,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054111,51.731055
Raadhuisstraat,12,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053979,51.731393
Raadhuisstraat,12,b,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053959,51.731446
Raadhuisstraat,12,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.054027,51.731272
Raadhuisstraat,14,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053840,51.731750
Raadhuisstraat,14,b,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053796,51.731863
Raadhuisstraat,14,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053864,51.731690
Raadhuisstraat,16,a,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053731,51.732030
Raadhuisstraat,16,b,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053710,51.732082
Raadhuisstraat,16,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053778,51.731908
Raadhuisstraat,18,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053590,51.732339
Raadhuisstraat,20,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053525,51.732513
Raadhuisstraat,22,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053478,51.732617
Raadhuisstraat,24,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053457,51.732665
Raadhuisstraat,26,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053414,51.732807
Raadhuisstraat,30,,,4266EB,Eethen,Aalburg,Noord-Brabant,VBO,5.053123,51.733455
Hoofdveld,1,,,4266EC,Eethen,Aalburg,Noord-Brabant,VBO,5.053285,51.733159
Hoofdveld,3,,,4266EC,Eethen,Aalburg,Noord-Brabant,VBO,5.053570,51.733157
Hoofdveld,6,,,4266EC,Eethen,Aalburg,Noord-Brabant,VBO,5.053806,51.732653
Hoofdveld,7,,,4266EC,Eethen,Aalburg,Noord-Brabant,VBO,5.053899,51.733150
Hoofdveld,8,,,4266EC,Eethen,Aalburg,Noord-Brabant,VBO,5.053811,51.732857
