openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Molenvaart,357,a,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.802367,52.872748
Molenvaart,357,c,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.802755,52.872461
Molenvaart,357,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.802514,52.872696
Molenvaart,359,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.802076,52.872866
Molenvaart,363,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.801541,52.872949
Molenvaart,365,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.801401,52.873090
Molenvaart,369,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.801220,52.873113
Molenvaart,371,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.801029,52.873227
Molenvaart,373,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800822,52.873248
Molenvaart,375,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800650,52.873303
Molenvaart,377,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800571,52.873334
Molenvaart,379,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800333,52.873470
Molenvaart,381,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800219,52.873506
Molenvaart,383,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800159,52.873523
Molenvaart,385,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800094,52.873551
Molenvaart,387,a,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.799851,52.873584
Molenvaart,387,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.800022,52.873578
Molenvaart,389,,,1764AR,Breezand,Hollands Kroon,Noord-Holland,VBO,4.799708,52.873677
