openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kolkhuzerwei,1,,,9105AM,Rinsumageast,Dantumadiel,Friesland,VBO,5.902428,53.283174
Kolkhuzerwei,2,,,9105AM,Rinsumageast,Dantumadiel,Friesland,VBO,5.900753,53.282872
Heechfinne,1,a,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.957271,53.282616
Heechfinne,1,b,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.957714,53.282361
Heechfinne,1,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.958697,53.283894
Heechfinne,3,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.953052,53.278825
Heechfinne,4,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.954224,53.280230
Heechfinne,5,a,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.953518,53.273290
Heechfinne,5,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.950081,53.277045
Heechfinne,6,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.953567,53.279742
Heechfinne,8,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.952693,53.279052
Heechfinne,10,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.952365,53.278783
Heechfinne,12,,,9105AN,Rinsumageast,Dantumadiel,Friesland,VBO,5.951534,53.278180
Reidfjild,1,,,9105AP,Rinsumageast,Dantumadiel,Friesland,VBO,5.946092,53.275603
Reidfjild,2,,,9105AP,Rinsumageast,Dantumadiel,Friesland,VBO,5.935490,53.273614
Reidfjild,3,,,9105AP,Rinsumageast,Dantumadiel,Friesland,VBO,5.942477,53.274956
Tuskenmarren,1,,,9105AR,Rinsumageast,Dantumadiel,Friesland,VBO,5.952394,53.295182
Tuskenmarren,2,,,9105AR,Rinsumageast,Dantumadiel,Friesland,VBO,5.926656,53.279576
Tuskenmarren,3,,,9105AR,Rinsumageast,Dantumadiel,Friesland,VBO,5.936901,53.282744
Fjildwei,1,a,,9105AS,Rinsumageast,Dantumadiel,Friesland,VBO,5.935402,53.293757
