openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kerkhofweg,1,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032040,52.242064
Kerkhofweg,7,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032211,52.242018
Kerkhofweg,9,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032442,52.241944
Kerkhofweg,11,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032567,52.241917
Kerkhofweg,13,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032640,52.241890
Kerkhofweg,15,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032818,52.241830
Kerkhofweg,17,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.032902,52.241804
Kerkhofweg,19,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033057,52.241753
Kerkhofweg,21,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033140,52.241730
Kerkhofweg,25,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033381,52.241647
Kerkhofweg,27,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033553,52.241596
Kerkhofweg,29,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033643,52.241567
Kerkhofweg,31,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033737,52.241539
Kerkhofweg,33,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.033904,52.241458
Kerkhofweg,35,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034219,52.241159
Kerkhofweg,37,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034268,52.241114
Kerkhofweg,39,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034325,52.241066
Kerkhofweg,41,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034376,52.241017
Kerkhofweg,43,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034497,52.240924
Kerkhofweg,45,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034567,52.240882
Kerkhofweg,47,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034681,52.240784
Kerkhofweg,49,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.034727,52.240736
Kerkhofweg,51,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.035104,52.240804
Kerkhofweg,53,,,7586AA,Overdinkel,Losser,Overijssel,VBO,7.035172,52.240754
Kerkhofweg,55,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035267,52.240692
Kerkhofweg,57,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035328,52.240653
Kerkhofweg,59,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035158,52.240400
Kerkhofweg,61,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035299,52.240279
Kerkhofweg,63,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035613,52.240103
Kerkhofweg,65,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035667,52.240051
Kerkhofweg,67,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035762,52.239962
Kerkhofweg,71,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035842,52.239867
Kerkhofweg,73,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035896,52.239813
Kerkhofweg,75,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.035998,52.239681
Kerkhofweg,77,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036105,52.239651
Kerkhofweg,79,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036203,52.239510
Kerkhofweg,81,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036301,52.239482
Kerkhofweg,83,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036394,52.239338
Kerkhofweg,85,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036503,52.239307
Kerkhofweg,91,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036554,52.239144
Kerkhofweg,93,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036684,52.239062
Kerkhofweg,95,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036802,52.238942
Kerkhofweg,97,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.036858,52.238895
Kerkhofweg,99,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.037754,52.239062
Kerkhofweg,101,,,7586AB,Overdinkel,Losser,Overijssel,VBO,7.037818,52.239005
