openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Arnhemse Bovenweg,1,A,,3708AA,Zeist,Zeist,Utrecht,VBO,5.248088,52.081137
Arnhemse Bovenweg,1,B,,3708AA,Zeist,Zeist,Utrecht,VBO,5.248308,52.080904
Arnhemse Bovenweg,1,C,,3708AA,Zeist,Zeist,Utrecht,VBO,5.249463,52.079916
Arnhemse Bovenweg,3,B,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253542,52.077090
Arnhemse Bovenweg,3,C,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253586,52.077036
Arnhemse Bovenweg,3,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.249815,52.079584
Arnhemse Bovenweg,5,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253747,52.076946
Arnhemse Bovenweg,7,A,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253718,52.076847
Arnhemse Bovenweg,7,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253747,52.076883
Arnhemse Bovenweg,9,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253791,52.076794
Arnhemse Bovenweg,11,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.253893,52.076794
Arnhemse Bovenweg,13,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.254243,52.076821
Arnhemse Bovenweg,15,A,,3708AA,Zeist,Zeist,Utrecht,VBO,5.254316,52.076641
Arnhemse Bovenweg,15,B,,3708AA,Zeist,Zeist,Utrecht,VBO,5.254433,52.076615
Arnhemse Bovenweg,15,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.254301,52.076767
Arnhemse Bovenweg,31,A,,3708AA,Zeist,Zeist,Utrecht,VBO,5.258977,52.074139
Arnhemse Bovenweg,31,B,,3708AA,Zeist,Zeist,Utrecht,VBO,5.258860,52.074256
Arnhemse Bovenweg,31,,,3708AA,Zeist,Zeist,Utrecht,VBO,5.259018,52.074975
Arnhemse Bovenweg,33,,101,3708AA,Zeist,Zeist,Utrecht,VBO,5.259865,52.074625
Arnhemse Bovenweg,33,,102,3708AA,Zeist,Zeist,Utrecht,VBO,5.259894,52.074607
