openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Singel,184,,1,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888858,52.374540
Singel,184,,2,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888858,52.374540
Singel,184,,H,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888858,52.374540
Singel,186,A,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888888,52.374486
Singel,186,B,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888887,52.374495
Singel,186,C,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888887,52.374495
Singel,186,D,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888887,52.374495
Singel,186,E,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888887,52.374495
Singel,186,F,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888887,52.374495
Singel,186,G,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888887,52.374495
Singel,188,,1,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888844,52.374450
Singel,188,,2,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888844,52.374450
Singel,188,,3,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888844,52.374450
Singel,188,,H,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888844,52.374450
Singel,190,,1,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888800,52.374395
Singel,190,,2,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888800,52.374395
Singel,190,,3,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888800,52.374395
Singel,190,,H,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888800,52.374395
Singel,192,,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888801,52.374351
Singel,194,B,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888772,52.374270
Singel,194,C,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888610,52.374323
Singel,194,D,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888640,52.374314
Singel,194,E,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888684,52.374305
Singel,194,F,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888699,52.374296
Singel,194,G,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888743,52.374296
Singel,194,H,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888714,52.374278
Singel,194,K,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888787,52.374306
Singel,194,L,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888669,52.374296
Singel,196,A,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888567,52.374278
Singel,196,C,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888744,52.374215
Singel,196,D,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888582,52.374242
Singel,196,E,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888640,52.374260
Singel,196,F,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888641,52.374242
Singel,196,G,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888626,52.374224
Singel,196,H,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888685,52.374242
Singel,196,K,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888670,52.374224
Singel,196,L,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888670,52.374215
Singel,198,A,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888538,52.374206
Singel,198,B,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888568,52.374197
Singel,198,C,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888612,52.374179
Singel,198,D,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888612,52.374161
Singel,200,B,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888540,52.374035
Singel,200,C,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888540,52.374026
Singel,200,D,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888540,52.374008
Singel,200,E,,1016AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.888555,52.373990
