openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Prins Willem Alexanderlaan,1,,,8084AA,'t Harde,Elburg,Gelderland,VBO,5.879641,52.409529
Prins Willem Alexanderlaan,3,,,8084AA,'t Harde,Elburg,Gelderland,VBO,5.879865,52.409357
Prins Willem Alexanderlaan,5,,,8084AA,'t Harde,Elburg,Gelderland,VBO,5.880135,52.409146
Prins Willem Alexanderlaan,9,,,8084AA,'t Harde,Elburg,Gelderland,VBO,5.881155,52.408414
Prins Willem Alexanderlaan,11,,,8084AA,'t Harde,Elburg,Gelderland,VBO,5.881348,52.408246
Prins Willem Alexanderlaan,13,,,8084AA,'t Harde,Elburg,Gelderland,VBO,5.881586,52.408066
Prins Willem Alexanderlaan,4,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.879352,52.408973
Prins Willem Alexanderlaan,6,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.879627,52.408800
Prins Willem Alexanderlaan,8,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.879898,52.408610
Prins Willem Alexanderlaan,10,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.879521,52.408380
Prins Willem Alexanderlaan,12,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.879137,52.408207
Prins Willem Alexanderlaan,14,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.879622,52.407853
Prins Willem Alexanderlaan,16,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880036,52.408002
Prins Willem Alexanderlaan,18,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880274,52.408301
Prins Willem Alexanderlaan,20,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880552,52.408131
Prins Willem Alexanderlaan,22,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880725,52.407894
Prins Willem Alexanderlaan,24,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.881053,52.407679
Prins Willem Alexanderlaan,26,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880587,52.407576
Prins Willem Alexanderlaan,28,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880303,52.407435
Prins Willem Alexanderlaan,30,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.880922,52.407083
Prins Willem Alexanderlaan,32,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.881213,52.407216
Prins Willem Alexanderlaan,34,,,8084AB,'t Harde,Elburg,Gelderland,VBO,5.881498,52.407364
Prins Johan Frisolaan,1,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.884802,52.408792
Prins Johan Frisolaan,3,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.884484,52.408608
Prins Johan Frisolaan,5,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.884289,52.408438
Prins Johan Frisolaan,7,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.883968,52.408234
Prins Johan Frisolaan,9,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.883729,52.408065
Prins Johan Frisolaan,11,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.883452,52.407923
Prins Johan Frisolaan,13,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.883220,52.407751
Prins Johan Frisolaan,15,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.882929,52.407597
Prins Johan Frisolaan,17,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.882698,52.407430
Prins Johan Frisolaan,19,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.882412,52.407281
Prins Johan Frisolaan,21,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.882161,52.407111
Prins Johan Frisolaan,23,,,8084AC,'t Harde,Elburg,Gelderland,VBO,5.881611,52.406808
Prins Johan Frisolaan,2,,,8084AD,'t Harde,Elburg,Gelderland,VBO,5.883566,52.408589
Prins Johan Frisolaan,4,,,8084AD,'t Harde,Elburg,Gelderland,VBO,5.883344,52.408473
Prins Johan Frisolaan,6,,,8084AD,'t Harde,Elburg,Gelderland,VBO,5.883019,52.408288
Prins Johan Frisolaan,8,,,8084AD,'t Harde,Elburg,Gelderland,VBO,5.882727,52.408151
