openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Oosteinde,1,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.825057,52.058577
Oosteinde,2,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.823731,52.057303
Oosteinde,3,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.825522,52.058723
Oosteinde,4,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.823761,52.057258
Oosteinde,5,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.827750,52.060082
Oosteinde,6,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.823762,52.057213
Oosteinde,7,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.844110,52.066162
Oosteinde,8,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.823792,52.057097
Oosteinde,9,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.846145,52.066815
Oosteinde,10,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.824480,52.057623
Oosteinde,11,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.846794,52.067016
Oosteinde,12,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.825139,52.057849
Oosteinde,14,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.825979,52.058312
Oosteinde,16,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.827949,52.059346
Oosteinde,18,,,3466LA,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.828336,52.059842
Oosteinde,20,,,3466LB,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.828770,52.060122
Oosteinde,22,a,,3466LB,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.829497,52.060342
Oosteinde,22,b,,3466LB,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.829918,52.060487
Oosteinde,22,,,3466LB,Waarder,Bodegraven-Reeuwijk,Zuid-Holland,VBO,4.829984,52.060267
