openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Delftseplein,6,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.470429,51.924726
Delftseplein,27,A,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,B,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,C,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,D,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,E,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,F,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,G,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,H,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,J,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,K,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,L,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,M,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,N,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,27,P,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472648,51.924854
Delftseplein,28,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472963,51.924936
Delftseplein,29,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473623,51.925068
Delftseplein,30,A,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,B,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,C,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,D,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,E,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,F,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,G,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,H,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,J,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,K,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,L,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,N,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,30,P,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473712,51.925080
Delftseplein,31,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473835,51.925104
Delftseplein,33,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.473487,51.925320
Delftseplein,34,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.472505,51.925109
Delftseplein,36,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.474306,51.925101
Delftseplein,37,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.474364,51.925004
Delftseplein,38,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.474448,51.924879
Delftseplein,39,,,3013AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.474448,51.924879
Delftsestraat,3,,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476646,51.925263
Delftsestraat,9,A,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476443,51.925225
Delftsestraat,9,B,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476443,51.925225
Delftsestraat,9,C,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476443,51.925225
Delftsestraat,9,D,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476443,51.925225
Delftsestraat,9,E,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476443,51.925225
Delftsestraat,11,,,3013AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476256,51.925186
Delftsestraat,15,A,,3013AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476007,51.925136
Delftsestraat,15,B,,3013AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.476007,51.925136
Delftsestraat,17,A,,3013AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.475790,51.925085
Delftsestraat,17,C,,3013AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.475786,51.925090
Delftsestraat,17,D,,3013AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.475786,51.925090
Delftsestraat,17,E,,3013AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.475786,51.925090
Delftsestraat,19,A,,3013AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.475614,51.925056
Delftsestraat,19,B,,3013AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.475614,51.925056
