openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Beatrixstraat,2,b,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928247,52.308598
Beatrixstraat,2,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928172,52.308581
Beatrixstraat,4,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928498,52.308636
Beatrixstraat,4,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928430,52.308637
Beatrixstraat,6,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927941,52.308345
Beatrixstraat,8,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927836,52.308419
Beatrixstraat,10,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927715,52.308510
Beatrixstraat,12,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928081,52.308608
Beatrixstraat,14,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928292,52.308640
Beatrixstraat,14,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928186,52.308625
Beatrixstraat,16,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928649,52.308717
Beatrixstraat,16,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928397,52.308656
Beatrixstraat,18,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927889,52.308449
Beatrixstraat,18,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927980,52.308382
Beatrixstraat,20,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928026,52.308526
Beatrixstraat,20,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927767,52.308545
Beatrixstraat,22,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928252,52.308553
Beatrixstraat,22,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928143,52.308537
Beatrixstraat,24,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928362,52.308569
Beatrixstraat,26,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928653,52.308650
Beatrixstraat,26,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928567,52.308632
Beatrixstraat,28,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927955,52.308480
Beatrixstraat,28,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928056,52.308403
Beatrixstraat,30,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928140,52.308549
Beatrixstraat,30,b,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928248,52.308569
Beatrixstraat,30,c,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928352,52.308588
Beatrixstraat,30,d,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928455,52.308605
Beatrixstraat,30,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.927827,52.308566
Beatrixstraat,32,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929035,52.308777
Beatrixstraat,32,b,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929064,52.308786
Beatrixstraat,32,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.928991,52.308778
Beatrixstraat,34,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929182,52.308802
Beatrixstraat,34,b,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929241,52.308810
Beatrixstraat,34,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929123,52.308794
Beatrixstraat,36,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929063,52.308759
Beatrixstraat,36,b,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929108,52.308767
Beatrixstraat,36,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929004,52.308750
Beatrixstraat,38,a,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929225,52.308783
Beatrixstraat,38,b,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929284,52.308783
Beatrixstraat,38,,,7573AA,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929167,52.308775
Beatrixstraat,40,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929255,52.308783
Beatrixstraat,40,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929255,52.308783
Beatrixstraat,40,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929255,52.308783
Beatrixstraat,42,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929255,52.308792
Beatrixstraat,42,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929226,52.308792
Beatrixstraat,42,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929255,52.308783
Beatrixstraat,44,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929226,52.308792
Beatrixstraat,44,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308793
Beatrixstraat,44,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929226,52.308792
Beatrixstraat,46,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,46,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,46,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,48,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,48,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,50,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,50,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,50,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,50,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,52,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,52,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,52,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,52,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,54,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,54,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,54,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,54,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,56,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,56,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,56,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,56,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,58,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,58,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,58,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,58,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,60,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929212,52.308811
Beatrixstraat,60,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929212,52.308811
Beatrixstraat,60,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929212,52.308811
Beatrixstraat,60,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929211,52.308802
Beatrixstraat,62,a,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929226,52.308810
Beatrixstraat,62,b,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929212,52.308811
Beatrixstraat,62,c,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929241,52.308810
Beatrixstraat,62,,,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929212,52.308811
Beatrixstraat,64,,A023,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930279,52.308848
Beatrixstraat,64,,A024,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930325,52.308801
Beatrixstraat,64,,A025,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930374,52.308760
Beatrixstraat,64,,A027,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930364,52.308728
Beatrixstraat,64,,A028,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930272,52.308684
Beatrixstraat,64,,A029,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930192,52.308651
Beatrixstraat,64,,A030,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930121,52.308618
Beatrixstraat,64,,A031,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930040,52.308587
Beatrixstraat,64,,A032,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929969,52.308554
Beatrixstraat,64,,A033,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929893,52.308519
Beatrixstraat,64,,A100,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930227,52.308946
Beatrixstraat,64,,A101,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930263,52.308909
Beatrixstraat,64,,A102,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930323,52.308873
Beatrixstraat,64,,A103,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930385,52.308827
Beatrixstraat,64,,A104,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930431,52.308768
Beatrixstraat,64,,A106,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930428,52.308732
Beatrixstraat,64,,A107,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930301,52.308665
Beatrixstraat,64,,A108,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930221,52.308633
Beatrixstraat,64,,A109,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930157,52.308594
Beatrixstraat,64,,A110,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930075,52.308564
Beatrixstraat,64,,A111,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929998,52.308533
Beatrixstraat,64,,A112,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.929918,52.308503
Beatrixstraat,64,,A120,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930184,52.309103
Beatrixstraat,64,,A121,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930232,52.309124
Beatrixstraat,64,,A122,7573AB,Oldenzaal,Oldenzaal,Overijssel,VBO,6.930314,52.309156
