openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hoofdstraat,5,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940772,51.657746
Hoofdstraat,7,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940821,51.657601
Hoofdstraat,9,A,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940915,51.657425
Hoofdstraat,9,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940847,51.657515
Hoofdstraat,11,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940928,51.657376
Hoofdstraat,13,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940968,51.657222
Hoofdstraat,15,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.940985,51.657162
Hoofdstraat,17,A,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941498,51.657039
Hoofdstraat,17,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941040,51.657017
Hoofdstraat,19,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941111,51.656691
Hoofdstraat,21,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941149,51.656485
Hoofdstraat,23,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941207,51.656284
Hoofdstraat,25,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941763,51.656178
Hoofdstraat,27,A,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941421,51.655829
Hoofdstraat,27,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941216,51.655991
Hoofdstraat,29,A,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.942547,51.655984
Hoofdstraat,29,B,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.942668,51.655812
Hoofdstraat,29,C,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941882,51.655726
Hoofdstraat,29,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.942200,51.655915
Hoofdstraat,31,A,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941291,51.655461
Hoofdstraat,31,B,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941311,51.655390
Hoofdstraat,31,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941357,51.655658
Hoofdstraat,33,A,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941450,51.655255
Hoofdstraat,33,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941868,51.655370
Hoofdstraat,35,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941413,51.655126
Hoofdstraat,37,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941925,51.655040
Hoofdstraat,41,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941435,51.654970
Hoofdstraat,43,,,5109AA,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941443,51.654787
Hoofdstraat,45,,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941455,51.654739
Hoofdstraat,47,B,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941797,51.654362
Hoofdstraat,47,,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941728,51.654611
Hoofdstraat,49,,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.942033,51.654094
Hoofdstraat,51,,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941607,51.653739
Hoofdstraat,53,,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941569,51.653597
Hoofdstraat,55,,,5109AB,'s Gravenmoer,Dongen,Noord-Brabant,VBO,4.941655,51.653112
