openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
De Hurken,1,a,,5583AA,Waalre,Waalre,Noord-Brabant,VBO,5.480206,51.388859
De Hurken,1,,,5583AA,Waalre,Waalre,Noord-Brabant,VBO,5.480684,51.386943
De Hurken,2,,,5583AA,Waalre,Waalre,Noord-Brabant,VBO,5.481045,51.387073
De Hurken,3,,,5583AA,Waalre,Waalre,Noord-Brabant,VBO,5.481260,51.387322
De Hurken,5,,,5583AA,Waalre,Waalre,Noord-Brabant,VBO,5.484755,51.381993
Marijkelaan,1,,,5583AB,Waalre,Waalre,Noord-Brabant,VBO,5.474602,51.389598
Marijkelaan,2,,,5583AB,Waalre,Waalre,Noord-Brabant,VBO,5.475046,51.388915
Dennelaan,1,a,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.476398,51.391599
Dennelaan,1,b,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.476035,51.391719
Dennelaan,1,,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.476083,51.391495
Dennelaan,2,,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.475293,51.391440
Dennelaan,3,,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.475288,51.391151
Dennelaan,4,,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.475120,51.390678
Dennelaan,5,,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.475064,51.390375
Dennelaan,6,,,5583AC,Waalre,Waalre,Noord-Brabant,VBO,5.474749,51.389983
Irenelaan,1,,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.477404,51.391574
Irenelaan,2,a,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.477036,51.391866
Irenelaan,2,b,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.476989,51.391769
Irenelaan,2,c,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.476962,51.391711
Irenelaan,2,d,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.476811,51.391599
Irenelaan,2,e,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.476759,51.391423
Irenelaan,2,,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.477055,51.391916
Irenelaan,3,,,5583AD,Waalre,Waalre,Noord-Brabant,VBO,5.477268,51.391288
