openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Rijksweg,53,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.695886,53.271723
Rijksweg,55,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.696117,53.271828
Rijksweg,57,A,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.695853,53.271961
Rijksweg,57,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.696346,53.271914
Rijksweg,59,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.696460,53.272001
Rijksweg,61,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.696683,53.272197
Rijksweg,63,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.696857,53.272373
Rijksweg,65,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.697012,53.272476
Rijksweg,67,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.697244,53.272562
Rijksweg,69,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.697508,53.272686
Rijksweg,71,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.697667,53.272807
Rijksweg,73,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.697703,53.272964
Rijksweg,75,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.697959,53.273012
Rijksweg,77,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.698120,53.273121
Rijksweg,79,,,9791AA,Ten Boer,Ten Boer,Groningen,VBO,6.698333,53.273399
Rijksweg,81,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.699304,53.273932
Rijksweg,83,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.699436,53.274025
Rijksweg,85,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.699589,53.274114
Rijksweg,87,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.699776,53.274239
Rijksweg,89,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.699684,53.274631
Rijksweg,91,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.700224,53.274540
Rijksweg,93,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.700427,53.274770
Rijksweg,97,A,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.700627,53.274903
Rijksweg,99,A,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.700593,53.275333
Rijksweg,99,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.700751,53.274977
Rijksweg,101,,,9791AB,Ten Boer,Ten Boer,Groningen,VBO,6.700998,53.275146
Boltweg,1,A,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700389,53.273564
Boltweg,1,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700688,53.273698
Boltweg,3,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.701023,53.273646
Boltweg,5,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700455,53.273846
Boltweg,7,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700515,53.273888
Boltweg,9,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700666,53.273950
Boltweg,11,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700329,53.273128
Boltweg,13,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700491,53.273022
Boltweg,15,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700644,53.272926
Boltweg,17,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700751,53.272856
Boltweg,19,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.700885,53.272766
Boltweg,21,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.701162,53.272592
Boltweg,23,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.701376,53.272482
Boltweg,25,,,9791AC,Ten Boer,Ten Boer,Groningen,VBO,6.701652,53.272279
Boltweg,2,A,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699562,53.273266
Boltweg,2,B,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699509,53.273231
Boltweg,2,C,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699488,53.273176
Boltweg,2,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699631,53.273295
Boltweg,4,A,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699787,53.273095
Boltweg,4,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699726,53.273129
Boltweg,6,A,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699680,53.272878
Boltweg,6,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699729,53.272913
Boltweg,8,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699471,53.272885
Boltweg,12,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699254,53.272994
Boltweg,14,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.699982,53.273047
Boltweg,16,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.698873,53.272766
Boltweg,18,A,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.697955,53.272053
Boltweg,18,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.698561,53.272640
Boltweg,20,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.700161,53.272899
Boltweg,22,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.700273,53.272817
Boltweg,24,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.700406,53.272726
Boltweg,26,A,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.700579,53.272594
Boltweg,26,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.700696,53.272543
Boltweg,28,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.700865,53.272434
Boltweg,30,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.701010,53.272330
Boltweg,32,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.701100,53.272274
Boltweg,34,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.701317,53.272134
Boltweg,36,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.701447,53.272047
Boltweg,38,,,9791AD,Ten Boer,Ten Boer,Groningen,VBO,6.701593,53.272013
Huizenga's laan,2,,,9791AE,Ten Boer,Ten Boer,Groningen,VBO,6.696264,53.267706
Huizenga's laan,3,,,9791AE,Ten Boer,Ten Boer,Groningen,VBO,6.695418,53.267169
Huizenga's laan,4,,,9791AE,Ten Boer,Ten Boer,Groningen,VBO,6.695084,53.266936
Huizenga's laan,5,,,9791AE,Ten Boer,Ten Boer,Groningen,VBO,6.691800,53.268020
Huizenga's laan,6,,,9791AE,Ten Boer,Ten Boer,Groningen,VBO,6.694592,53.266591
Huizenga's laan,7,,,9791AE,Ten Boer,Ten Boer,Groningen,VBO,6.688875,53.262468
Groene Zoom,3,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692881,53.271373
Groene Zoom,5,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692791,53.271400
Groene Zoom,7,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692629,53.271447
Groene Zoom,9,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692544,53.271471
Groene Zoom,11,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692447,53.271597
Groene Zoom,13,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692329,53.271616
Groene Zoom,15,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692345,53.271843
Groene Zoom,17,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692256,53.271869
Groene Zoom,19,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692101,53.271893
Groene Zoom,21,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.692005,53.271940
Groene Zoom,23,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691846,53.271985
Groene Zoom,25,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691757,53.272011
Groene Zoom,27,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691664,53.272138
Groene Zoom,29,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691574,53.272164
Groene Zoom,31,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691487,53.272273
Groene Zoom,33,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691397,53.272319
Groene Zoom,35,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691238,53.272363
Groene Zoom,37,,,9791BA,Ten Boer,Ten Boer,Groningen,VBO,6.691147,53.272389
de Rietzoom,1,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691594,53.270808
de Rietzoom,2,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691843,53.270673
de Rietzoom,3,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.692113,53.270527
de Rietzoom,4,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.692405,53.270453
de Rietzoom,5,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.692109,53.270314
de Rietzoom,6,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691701,53.270523
de Rietzoom,7,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691102,53.270132
de Rietzoom,8,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691373,53.269966
de Rietzoom,9,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691153,53.269757
de Rietzoom,10,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690694,53.269453
de Rietzoom,11,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690407,53.269239
de Rietzoom,12,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690137,53.269362
de Rietzoom,13,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.689916,53.269505
de Rietzoom,14,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.689595,53.269709
de Rietzoom,15,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.689713,53.269799
de Rietzoom,16,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690069,53.269671
de Rietzoom,17,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690291,53.269518
de Rietzoom,18,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690955,53.269940
de Rietzoom,19,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690654,53.270074
de Rietzoom,20,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690466,53.270176
de Rietzoom,21,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.690745,53.270305
de Rietzoom,22,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.691352,53.270726
Groene Zoom,57,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.689281,53.273034
Groene Zoom,59,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.689216,53.273074
Groene Zoom,61,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.689151,53.273114
Groene Zoom,63,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.688590,53.273460
Groene Zoom,65,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.688523,53.273501
Groene Zoom,67,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.688457,53.273541
Groene Zoom,69,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.687887,53.273893
Groene Zoom,71,,,9791BB,Ten Boer,Ten Boer,Groningen,VBO,6.687820,53.273934
