openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Andriessenrode,1,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467317,52.065477
Andriessenrode,3,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467243,52.065494
Andriessenrode,5,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467170,52.065512
Andriessenrode,7,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467079,52.065673
Andriessenrode,9,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467051,52.065628
Andriessenrode,11,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467023,52.065582
Andriessenrode,13,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466980,52.065537
Andriessenrode,15,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466952,52.065492
Andriessenrode,17,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466923,52.065447
Andriessenrode,19,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466910,52.065402
Andriessenrode,21,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466882,52.065357
Andriessenrode,23,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466868,52.065311
Andriessenrode,25,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466840,52.065266
Andriessenrode,27,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466623,52.065175
Andriessenrode,29,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466696,52.065157
Andriessenrode,31,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466769,52.065140
Andriessenrode,33,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466843,52.065114
Andriessenrode,35,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466916,52.065096
Andriessenrode,37,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.466989,52.065079
Andriessenrode,39,,,2717AA,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467063,52.065061
Andriessenrode,41,,,2717AB,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467456,52.065073
Andriessenrode,43,,,2717AB,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467428,52.065019
Andriessenrode,45,,,2717AB,Zoetermeer,Zoetermeer,Zuid-Holland,VBO,4.467400,52.064983
