openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Mortelhof,1,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.151708,51.612585
Mortelhof,2,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152073,51.612333
Mortelhof,3,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.151793,51.612704
Mortelhof,4,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152650,51.612490
Mortelhof,5,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.151877,51.612824
Mortelhof,6,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152305,51.612594
Mortelhof,7,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.151962,51.612945
Mortelhof,8,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152405,51.612802
Mortelhof,10,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152853,51.612733
Mortelhof,12,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152974,51.612950
Mortelhof,14,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152636,51.613062
Mortelhof,16,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.152871,51.613307
Mortelhof,18,,,5071AA,Udenhout,Tilburg,Noord-Brabant,VBO,5.153261,51.613216
Baksenbosch,1,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150564,51.613507
Baksenbosch,2,b,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150856,51.613403
Baksenbosch,2,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151122,51.613478
Baksenbosch,3,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150618,51.613559
Baksenbosch,4,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151218,51.613438
Baksenbosch,5,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150697,51.613670
Baksenbosch,6,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151428,51.613394
Baksenbosch,7,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150751,51.613722
Baksenbosch,8,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151524,51.613354
Baksenbosch,9,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150855,51.613824
Baksenbosch,10,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151736,51.613309
Baksenbosch,11,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.150922,51.613889
Baksenbosch,12,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151831,51.613269
Baksenbosch,13,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151308,51.613700
Baksenbosch,14,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.152043,51.613224
Baksenbosch,15,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151404,51.613660
Baksenbosch,16,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.152139,51.613184
Baksenbosch,17,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151605,51.613620
Baksenbosch,19,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151700,51.613579
Baksenbosch,21,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151903,51.613539
Baksenbosch,23,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.151997,51.613499
Baksenbosch,25,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.152199,51.613458
Baksenbosch,27,,,5071AB,Udenhout,Tilburg,Noord-Brabant,VBO,5.152293,51.613418
Perweide,1,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150405,51.612838
Perweide,3,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150274,51.612889
Perweide,5,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150657,51.612804
Perweide,7,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151014,51.612999
Perweide,9,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150971,51.612956
Perweide,11,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150931,51.612920
Perweide,12,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.149660,51.612758
Perweide,13,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150883,51.612872
Perweide,14,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.149738,51.612730
Perweide,15,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150803,51.612750
Perweide,16,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.149892,51.612677
Perweide,17,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150742,51.612800
Perweide,18,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150379,51.612382
Perweide,19,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150679,51.612824
Perweide,20,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150538,51.612328
Perweide,22,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150683,51.612267
Perweide,24,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150868,51.612220
Perweide,26,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151030,51.612167
Perweide,27,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150961,51.613019
Perweide,28,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151194,51.612112
Perweide,29,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150917,51.612975
Perweide,30,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151357,51.612058
Perweide,31,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150882,51.612940
Perweide,32,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151520,51.612004
Perweide,33,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150834,51.612891
Perweide,34,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151689,51.611940
Perweide,35,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150843,51.612792
Perweide,36,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151834,51.611880
Perweide,37,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150765,51.612822
Perweide,38,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.152129,51.611783
Perweide,39,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150703,51.612846
Perweide,41,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150658,51.612863
Perweide,43,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150613,51.612880
Perweide,45,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150566,51.612899
Perweide,47,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150517,51.612917
Perweide,49,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.150301,51.612916
Perweide,51,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151489,51.613070
Perweide,53,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151412,51.612994
Perweide,55,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151337,51.612918
Perweide,57,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151262,51.612843
Perweide,59,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151184,51.612766
Perweide,61,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151045,51.612582
Perweide,63,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151186,51.612533
Perweide,65,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151319,51.612486
Perweide,67,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151453,51.612439
Perweide,69,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.151581,51.612395
Perweide,75,,,5071AC,Udenhout,Tilburg,Noord-Brabant,VBO,5.152479,51.612194
Korte Voren,1,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149276,51.613676
Korte Voren,2,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149864,51.613376
Korte Voren,3,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149528,51.613784
Korte Voren,4,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.150047,51.613684
Korte Voren,5,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149582,51.613836
Korte Voren,6,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.150105,51.613736
Korte Voren,7,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149678,51.613926
Korte Voren,8,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.150189,51.613844
Korte Voren,9,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149732,51.613978
Korte Voren,10,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.150248,51.613898
Korte Voren,11,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149827,51.614069
Korte Voren,12,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.150356,51.613997
Korte Voren,13,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.149881,51.614120
Korte Voren,14,,,5071AD,Udenhout,Tilburg,Noord-Brabant,VBO,5.150413,51.614049
Blesterd,1,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150058,51.612106
Blesterd,3,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150238,51.612059
Blesterd,4,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150095,51.611810
Blesterd,5,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150325,51.612027
Blesterd,6,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150176,51.611781
Blesterd,7,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150505,51.611981
Blesterd,8,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150332,51.611684
Blesterd,9,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150592,51.611949
Blesterd,10,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150415,51.611654
Blesterd,11,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150746,51.611871
Blesterd,12,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150579,51.611565
Blesterd,13,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150832,51.611839
Blesterd,14,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150659,51.611536
Blesterd,15,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150997,51.611778
Blesterd,16,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150877,51.611510
Blesterd,17,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151083,51.611746
Blesterd,18,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.150957,51.611481
Blesterd,19,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151238,51.611667
Blesterd,20,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151142,51.611415
Blesterd,21,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151329,51.611634
Blesterd,22,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151221,51.611387
Blesterd,23,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151496,51.611573
Blesterd,24,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151421,51.611336
Blesterd,25,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151583,51.611540
Blesterd,26,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151501,51.611307
Blesterd,27,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151859,51.611454
Blesterd,28,,,5071AE,Udenhout,Tilburg,Noord-Brabant,VBO,5.151781,51.611177
Greef,1,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.148354,51.611646
Greef,3,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.148677,51.611608
Greef,5,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.148776,51.611596
Greef,7,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.148958,51.611573
Greef,11,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.149771,51.611384
Greef,13,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.149852,51.611358
Greef,15,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.150049,51.611297
Greef,17,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.150125,51.611273
Greef,19,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.150329,51.611230
Greef,21,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.150415,51.611203
Greef,23,,,5071AG,Udenhout,Tilburg,Noord-Brabant,VBO,5.150590,51.611128
