openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Binnenweg,1,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.152714,51.759665
Binnenweg,3,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.152845,51.759676
Binnenweg,5,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153052,51.759662
Binnenweg,7,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153206,51.759707
Binnenweg,9,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153322,51.759708
Binnenweg,11,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153423,51.759709
Binnenweg,13,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153537,51.759764
Binnenweg,15,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153684,51.759712
Binnenweg,17,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153828,51.759731
Binnenweg,19,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.153959,51.759723
Binnenweg,21,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154031,51.759733
Binnenweg,23,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154105,51.759662
Binnenweg,25,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154192,51.759663
Binnenweg,27,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154277,51.759727
Binnenweg,29,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154350,51.759728
Binnenweg,31,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154436,51.759737
Binnenweg,33,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154509,51.759729
Binnenweg,35,,,3245AA,Sommelsdijk,Goeree-Overflakkee,Zuid-Holland,VBO,4.154583,51.759676
