openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Stationsweg,1,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.572478,52.508615
Stationsweg,3,a,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.572227,52.508987
Stationsweg,3,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.572439,52.508797
Stationsweg,5,a,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.573773,52.509546
Stationsweg,5,b,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.573916,52.509652
Stationsweg,5,c,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574042,52.509749
Stationsweg,5,d,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.573253,52.509047
Stationsweg,5,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.572976,52.508975
Stationsweg,7,a,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574108,52.509912
Stationsweg,7,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574282,52.509921
Stationsweg,9,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574421,52.510019
Stationsweg,11,a,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574797,52.510298
Stationsweg,11,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574658,52.510198
Stationsweg,13,,,7692AA,Mariënberg,Hardenberg,Overijssel,VBO,6.574917,52.510389
Stationsweg,15,a,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.575322,52.510773
Stationsweg,15,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.575148,52.510620
Stationsweg,17,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576055,52.511375
Stationsweg,19,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576181,52.511481
Stationsweg,21,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576302,52.511578
Stationsweg,23,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576425,52.511673
Stationsweg,25,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576818,52.511927
Stationsweg,27,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576876,52.511976
Stationsweg,29,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576920,52.512017
Stationsweg,31,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.576978,52.512070
Stationsweg,33,,,7692AB,Mariënberg,Hardenberg,Overijssel,VBO,6.577029,52.512112
