openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Liederik,1,A,,1683NA,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.139426,52.708797
Liederik,1,,,1683NA,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.141847,52.708977
Liederik,2,,,1683NA,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.142812,52.708997
Toernooiveld,1,A,,1683NH,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.133846,52.706068
Toernooiveld,1,,,1683NH,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.134038,52.705981
Toernooiveld,8,,,1683NH,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.133613,52.705414
Toernooiveld,10,,,1683NH,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.133645,52.705586
Zwaagdijk,4,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.154113,52.712470
Zwaagdijk,8,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.152658,52.711947
Zwaagdijk,14,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.151307,52.711445
Zwaagdijk,16,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.147640,52.714471
Zwaagdijk,20,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.149950,52.710931
Zwaagdijk,22,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.149410,52.710826
Zwaagdijk,26,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.148746,52.710509
Zwaagdijk,28,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.148497,52.710391
Zwaagdijk,30,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.148244,52.710359
Zwaagdijk,34,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.147590,52.709877
Zwaagdijk,36,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.147194,52.709825
Zwaagdijk,40,,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.146994,52.709833
Zwaagdijk,42,T,,1683NJ,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.146894,52.709999
Zwaagdijk,54,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.144937,52.709143
Zwaagdijk,56,A,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.144621,52.709022
Zwaagdijk,56,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.144779,52.709077
Zwaagdijk,58,A,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.144030,52.709385
Zwaagdijk,58,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.144449,52.708958
Zwaagdijk,60,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.144194,52.708859
Zwaagdijk,62,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.143933,52.708748
Zwaagdijk,64,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.143690,52.708656
Zwaagdijk,66,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.143395,52.708584
Zwaagdijk,68,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.143310,52.708549
Zwaagdijk,70,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.143122,52.708515
Zwaagdijk,72,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.143046,52.708484
Zwaagdijk,74,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.142735,52.708351
Zwaagdijk,76,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.142573,52.708260
Zwaagdijk,78,,,1683NK,Zwaagdijk-Oost,Medemblik,Noord-Holland,VBO,5.142476,52.708188
