openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Woudbloemlaan,2,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731138,53.214805
Woudbloemlaan,4,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731210,53.214828
Woudbloemlaan,6,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731358,53.214874
Woudbloemlaan,8,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731494,53.214915
Woudbloemlaan,10,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731629,53.214957
Woudbloemlaan,12,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731760,53.214998
Woudbloemlaan,14,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.731896,53.215040
Woudbloemlaan,16,A,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.734878,53.216410
Woudbloemlaan,16,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.734497,53.215840
Woudbloemlaan,18,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.735714,53.216204
Woudbloemlaan,20,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.735917,53.216266
Woudbloemlaan,24,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.736199,53.216351
Woudbloemlaan,26,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.736509,53.216450
Woudbloemlaan,28,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.736732,53.216513
Woudbloemlaan,30,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.737195,53.216656
Woudbloemlaan,32,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.737457,53.216813
Woudbloemlaan,34,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.737998,53.216903
Woudbloemlaan,36,,,9618PA,Woudbloem,Slochteren,Groningen,VBO,6.738652,53.217087
