openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Ohmweg,1,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.881075,52.078200
Ohmweg,2,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.880916,52.078066
Ohmweg,3,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.880313,52.078036
Ohmweg,4,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879944,52.077984
Ohmweg,5,A,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879760,52.078101
Ohmweg,5,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879277,52.078051
Ohmweg,6,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879646,52.077632
Ohmweg,7,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879533,52.077509
Ohmweg,8,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879440,52.077416
Ohmweg,9,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879363,52.077333
Ohmweg,10,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.880218,52.077446
Ohmweg,11,A,,3442AA,Woerden,Woerden,Utrecht,VBO,4.880051,52.077153
Ohmweg,11,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.880204,52.077295
Ohmweg,13,,,3442AA,Woerden,Woerden,Utrecht,VBO,4.879478,52.076544
Ampèreweg,1,A,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879433,52.080247
Ampèreweg,1,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.878731,52.080374
Ampèreweg,2,A,,3442AB,Woerden,Woerden,Utrecht,VBO,4.878881,52.079576
Ampèreweg,2,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.878593,52.079881
Ampèreweg,3,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879070,52.080091
Ampèreweg,3,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879127,52.079999
Ampèreweg,4,A,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879619,52.078775
Ampèreweg,4,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879373,52.078945
Ampèreweg,5,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879210,52.079942
Ampèreweg,6,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879528,52.078520
Ampèreweg,8,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.880151,52.078504
Ampèreweg,9,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.879299,52.079778
Ampèreweg,11,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.880488,52.079280
Ampèreweg,12,,,3442AB,Woerden,Woerden,Utrecht,VBO,4.880920,52.078286
Ampèreweg,13,A,,3442AB,Woerden,Woerden,Utrecht,VBO,4.880676,52.078722
Ampèreweg,13,B,,3442AB,Woerden,Woerden,Utrecht,VBO,4.880794,52.078675
