openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Jachtlustweg,1,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.608040,52.890790
Jachtlustweg,2,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.609030,52.891677
Jachtlustweg,3,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.607718,52.890781
Jachtlustweg,4,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.608456,52.891345
Jachtlustweg,5,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.607427,52.890743
Jachtlustweg,6,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.608168,52.891358
Jachtlustweg,7,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.607199,52.890658
Jachtlustweg,8,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.607784,52.891136
Jachtlustweg,10,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.607578,52.891114
Jachtlustweg,12,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.607020,52.891047
Jachtlustweg,14,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.605606,52.890737
Jachtlustweg,16,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.604939,52.890379
Jachtlustweg,18,T,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.604837,52.890775
Jachtlustweg,18,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.604561,52.890540
Jachtlustweg,20,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.604573,52.891014
Jachtlustweg,22,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.604182,52.890671
Jachtlustweg,24,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.603279,52.891281
Jachtlustweg,26,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.602673,52.891513
Jachtlustweg,28,,,8563AA,Wijckel,Gaasterlân-Sleat,Friesland,VBO,5.602505,52.891582
