openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Leijepoel,1,,,8624HV,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.692916,52.996028
Leijepoel,3,,,8624HV,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.698062,52.999078
Leyesleatswei,1,A,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.698777,52.998234
Leyesleatswei,1,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699148,52.998036
Leyesleatswei,2,A,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.698651,52.997399
Leyesleatswei,2,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.698355,52.997588
Leyesleatswei,3,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699013,52.997937
Leyesleatswei,4,A,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699066,52.997368
Leyesleatswei,4,B,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699226,52.997272
Leyesleatswei,5,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699250,52.997829
Leyesleatswei,6,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699378,52.996984
Leyesleatswei,7,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699458,52.997756
Leyesleatswei,9,,,8624HW,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.699518,52.997765
Bûtebaen,2,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.706310,53.003876
Bûtebaen,4,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.706711,53.003932
Bûtebaen,7,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707241,53.004808
Bûtebaen,9,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707359,53.004700
Bûtebaen,11,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707358,53.004592
Bûtebaen,13,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707596,53.004465
Bûtebaen,15,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707714,53.004348
Bûtebaen,17,,,8624TA,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707669,53.004259
Binnebaen,2,,,8624TB,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.707883,53.005022
Binnebaen,4,,,8624TB,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.708001,53.004914
Binnebaen,6,,,8624TB,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.708224,53.004868
Binnebaen,7,,,8624TB,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.708777,53.005091
Binnebaen,8,,,8624TB,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.708401,53.004625
Binnebaen,9,,,8624TB,Uitwellingerga,Súdwest-Fryslân,Friesland,VBO,5.708821,53.005001
