openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Beemd,1,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.214103,51.883424
Beemd,2,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.221479,51.884028
Beemd,3,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.213783,51.883424
Beemd,4,a,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.219359,51.883800
Beemd,4,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.221116,51.884036
Beemd,5,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.213420,51.883396
Beemd,6,a,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.214813,51.883713
Beemd,6,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.215438,51.883705
Beemd,8,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.214465,51.883721
Beemd,10,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.214130,51.883802
Beemd,12,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.213607,51.883828
Beemd,14,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.213346,51.883863
Beemd,16,a,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.212401,51.884167
Beemd,16,,,4157GA,Enspijk,Geldermalsen,Gelderland,VBO,5.212765,51.883916
Waalstraat,1,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.214972,51.883902
Waalstraat,2,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.214988,51.883975
Waalstraat,3,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.215016,51.884010
Waalstraat,4,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.215022,51.884080
Waalstraat,5,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.215059,51.884109
Waalstraat,6,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.215073,51.884243
Waalstraat,7,,,4157GB,Enspijk,Geldermalsen,Gelderland,VBO,5.215087,51.884315
