openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Ommegangstraatje,1,,,4751AA,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.467977,51.592353
Ommegangstraatje,2,,,4751AA,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.467818,51.592061
Ommegangstraatje,3,,,4751AA,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.468074,51.592248
Meirstraat,1,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.460695,51.592202
Meirstraat,3,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.460914,51.592200
Meirstraat,5,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461000,51.592215
Meirstraat,7,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461140,51.592249
Meirstraat,9,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461225,51.592263
Meirstraat,11,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461298,51.592276
Meirstraat,13,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461391,51.592295
Meirstraat,15,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461563,51.592333
Meirstraat,17,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461757,51.592367
Meirstraat,19,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461867,51.592388
Meirstraat,21,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.461960,51.592406
Meirstraat,23,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.462088,51.592431
Meirstraat,25,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.462203,51.592454
Meirstraat,27,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.462295,51.592471
Meirstraat,37,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.463519,51.592567
Meirstraat,39,,,4751AB,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.463682,51.592564
Meirstraat,41,,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.464087,51.592586
Meirstraat,43,,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.464667,51.592531
Meirstraat,45,,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.464876,51.592545
Meirstraat,47,,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.465055,51.592564
Meirstraat,49,a,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.465944,51.592823
Meirstraat,49,b,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.466117,51.592829
Meirstraat,49,,,4751AC,Oud Gastel,Halderberge,Noord-Brabant,VBO,4.465801,51.592585
