openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vaart ZZ,1,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.850453,52.715790
Vaart ZZ,2,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.850722,52.715858
Vaart ZZ,3,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851059,52.715764
Vaart ZZ,4,A,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851340,52.715770
Vaart ZZ,4,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851312,52.715797
Vaart ZZ,5,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851593,52.715785
Vaart ZZ,6,A,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851778,52.715567
Vaart ZZ,6,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851796,52.715683
Vaart ZZ,7,A,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851989,52.715690
Vaart ZZ,7,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.851989,52.715690
Vaart ZZ,8,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.852151,52.715661
Vaart ZZ,9,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.852344,52.715685
Vaart ZZ,11,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.852534,52.715611
Vaart ZZ,12,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.852712,52.715627
Vaart ZZ,13,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.852786,52.715617
Vaart ZZ,14,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.852919,52.715624
Vaart ZZ,15,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853097,52.715613
Vaart ZZ,17,A,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853273,52.715593
Vaart ZZ,17,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853273,52.715593
Vaart ZZ,18,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853273,52.715593
Vaart ZZ,19,A,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853450,52.715573
Vaart ZZ,19,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853451,52.715582
Vaart ZZ,20,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853629,52.715589
Vaart ZZ,21,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853804,52.715533
Vaart ZZ,22,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.853937,52.715504
Vaart ZZ,23,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.854128,52.715466
Vaart ZZ,24,A,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.854127,52.715457
Vaart ZZ,24,,,7833AA,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.854128,52.715466
Vaart ZZ,26,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.854364,52.715463
Vaart ZZ,29,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.854719,52.715431
Vaart ZZ,31,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.855061,52.715499
Vaart ZZ,33,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.855296,52.715451
Vaart ZZ,34,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.855400,52.715441
Vaart ZZ,35,A,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.855536,52.715390
Vaart ZZ,35,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.855534,52.715460
Vaart ZZ,36,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.855931,52.715390
Vaart ZZ,37,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856064,52.715379
Vaart ZZ,38,A,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856241,52.715386
Vaart ZZ,38,B,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856389,52.715334
Vaart ZZ,38,C,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856356,52.715276
Vaart ZZ,38,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856241,52.715386
Vaart ZZ,39,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856610,52.715327
Vaart ZZ,41,A,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856813,52.715208
Vaart ZZ,41,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856798,52.715208
Vaart ZZ,42,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.856976,52.715215
Vaart ZZ,45,A,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,B,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,C,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,D,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,E,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,F,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,G,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,H,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,J,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,K,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,L,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,45,,,7833AB,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857317,52.715238
Vaart ZZ,46,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857314,52.715139
Vaart ZZ,47,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857295,52.715022
Vaart ZZ,48,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857248,52.714933
Vaart ZZ,49,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857126,52.714835
Vaart ZZ,50,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857367,52.714527
Vaart ZZ,51,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.858033,52.714528
Vaart ZZ,52,,,7833AC,Nieuw-Amsterdam,Emmen,Drenthe,VBO,6.857900,52.714716
