openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Sluisdijk,51,,,6223AB,Maastricht,Maastricht,Limburg,VBO,5.698786,50.869127
Sluisdijk,53,,,6223AB,Maastricht,Maastricht,Limburg,VBO,5.698686,50.869139
Sluisdijk,61,,,6223AB,Maastricht,Maastricht,Limburg,VBO,5.698006,50.869386
Bovenstraat,3,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.687636,50.875531
Bovenstraat,5,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.687691,50.875474
Bovenstraat,7,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.687803,50.875359
Bovenstraat,9,A,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688034,50.875212
Bovenstraat,9,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.687996,50.875247
Bovenstraat,11,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688079,50.875171
Bovenstraat,13,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688218,50.875046
Bovenstraat,17,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688312,50.874974
Bovenstraat,19,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688494,50.874998
Bovenstraat,21,A,01,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688515,50.874874
Bovenstraat,21,A,02,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688512,50.874879
Bovenstraat,21,B,01,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688515,50.874874
Bovenstraat,21,B,02,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688520,50.874877
Bovenstraat,21,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.688512,50.874879
Bovenstraat,25,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.689001,50.874590
Bovenstraat,27,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.689080,50.874543
Bovenstraat,29,A,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.689498,50.874344
Bovenstraat,29,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.689223,50.874430
Bovenstraat,33,A,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690610,50.873941
Bovenstraat,33,B,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690473,50.873787
Bovenstraat,33,C,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690586,50.873837
Bovenstraat,33,D,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690655,50.873878
Bovenstraat,33,E,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690709,50.873837
Bovenstraat,33,F,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690465,50.873572
Bovenstraat,33,H,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690530,50.873810
Bovenstraat,33,K,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690429,50.873602
Bovenstraat,33,M,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690391,50.873634
Bovenstraat,33,N,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690507,50.873540
Bovenstraat,33,P,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690507,50.873540
Bovenstraat,33,R,02,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690385,50.873726
Bovenstraat,33,R,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690421,50.873763
Bovenstraat,33,S,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690332,50.873723
Bovenstraat,33,T,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690526,50.873625
Bovenstraat,33,U,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690572,50.873582
Bovenstraat,33,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690781,50.873697
Bovenstraat,35,,,6223AC,Maastricht,Maastricht,Limburg,VBO,5.690918,50.873533
Bovenstraat,6,,,6223AD,Maastricht,Maastricht,Limburg,VBO,5.687715,50.875076
Bovenstraat,8,,,6223AD,Maastricht,Maastricht,Limburg,VBO,5.687849,50.874972
Bovenstraat,10,,,6223AD,Maastricht,Maastricht,Limburg,VBO,5.687930,50.874919
Bovenstraat,12,,,6223AD,Maastricht,Maastricht,Limburg,VBO,5.689200,50.874230
Grotedries,2,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.688153,50.874781
Grotedries,4,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.688101,50.874744
Grotedries,6,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.688017,50.874681
Grotedries,8,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.687854,50.874568
Grotedries,10,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.687703,50.874618
Grotedries,12,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.687640,50.874654
Grotedries,14,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.687527,50.874737
Grotedries,18,,,6223AE,Maastricht,Maastricht,Limburg,VBO,5.687361,50.874752
Pastoor van Kanstraat,1,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.689071,50.875720
Pastoor van Kanstraat,3,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688996,50.875684
Pastoor van Kanstraat,5,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688849,50.875605
Pastoor van Kanstraat,7,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688740,50.875538
Pastoor van Kanstraat,8,A,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688873,50.875872
Pastoor van Kanstraat,8,B,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688873,50.875872
Pastoor van Kanstraat,8,C,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688798,50.875834
Pastoor van Kanstraat,8,D,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688798,50.875834
Pastoor van Kanstraat,9,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688670,50.875504
Pastoor van Kanstraat,10,A,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688725,50.875795
Pastoor van Kanstraat,10,B,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688725,50.875795
Pastoor van Kanstraat,11,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688468,50.875391
Pastoor van Kanstraat,12,A,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688674,50.875751
Pastoor van Kanstraat,12,B,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688674,50.875751
Pastoor van Kanstraat,12,C,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688598,50.875715
Pastoor van Kanstraat,12,D,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688598,50.875715
Pastoor van Kanstraat,13,B,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688096,50.875295
Pastoor van Kanstraat,14,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688473,50.875637
Pastoor van Kanstraat,15,B,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688153,50.875321
Pastoor van Kanstraat,16,,,6223AG,Maastricht,Maastricht,Limburg,VBO,5.688340,50.875582
Koningskampstraat,1,A,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.690182,50.875484
Koningskampstraat,1,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.690015,50.875417
Koningskampstraat,3,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689942,50.875377
Koningskampstraat,5,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689810,50.875303
Koningskampstraat,7,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689680,50.875231
Koningskampstraat,9,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689540,50.875154
Koningskampstraat,11,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689410,50.875081
Koningskampstraat,13,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689301,50.875019
Koningskampstraat,15,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689239,50.874983
Koningskampstraat,19,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689134,50.874884
Koningskampstraat,21,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.689072,50.874834
Koningskampstraat,25,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.688977,50.874677
Koningskampstraat,27,,,6223AH,Maastricht,Maastricht,Limburg,VBO,5.688854,50.874629
Koningskampstraat,2,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689885,50.875563
Koningskampstraat,4,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689816,50.875525
Koningskampstraat,6,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689672,50.875445
Koningskampstraat,8,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689603,50.875407
Koningskampstraat,10,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689452,50.875324
Koningskampstraat,12,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689381,50.875285
Koningskampstraat,14,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689267,50.875220
Koningskampstraat,20,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689189,50.875177
Koningskampstraat,22,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689139,50.875149
Koningskampstraat,24,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689103,50.875129
Koningskampstraat,26,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689078,50.875115
Koningskampstraat,28,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.689041,50.875095
Koningskampstraat,30,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.688902,50.875016
Koningskampstraat,32,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.688831,50.874976
Koningskampstraat,34,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.688790,50.874873
Koningskampstraat,36,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.688735,50.874835
Koningskampstraat,38,,,6223AJ,Maastricht,Maastricht,Limburg,VBO,5.688685,50.874765
Julianastraat,1,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689198,50.876570
Julianastraat,3,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689260,50.876520
Julianastraat,7,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689332,50.876463
Julianastraat,9,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689406,50.876412
Julianastraat,11,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689472,50.876361
Julianastraat,15,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689531,50.876317
Julianastraat,17,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689590,50.876270
Julianastraat,21,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689645,50.876228
Julianastraat,23,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689802,50.876143
Julianastraat,25,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.689913,50.876055
Julianastraat,27,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.690018,50.875976
Julianastraat,29,,,6223AK,Maastricht,Maastricht,Limburg,VBO,5.690165,50.875904
Julianastraat,2,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689054,50.876412
Julianastraat,4,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689153,50.876333
Julianastraat,6,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689261,50.876243
Julianastraat,8,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689307,50.876206
Julianastraat,10,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689360,50.876162
Julianastraat,12,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689415,50.876121
Julianastraat,14,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689592,50.875985
Julianastraat,16,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689668,50.875925
Julianastraat,18,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689804,50.875817
Julianastraat,20,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689859,50.875772
Julianastraat,22,,,6223AL,Maastricht,Maastricht,Limburg,VBO,5.689923,50.875725
Baron de Selysstraat,1,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690530,50.875967
Baron de Selysstraat,2,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690657,50.875775
Baron de Selysstraat,3,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690662,50.876043
Baron de Selysstraat,4,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690712,50.875804
Baron de Selysstraat,5,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690765,50.876102
Baron de Selysstraat,6,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690774,50.875839
Baron de Selysstraat,7,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690824,50.876137
Baron de Selysstraat,8,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690828,50.875871
Baron de Selysstraat,10,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.690989,50.875959
Baron de Selysstraat,12,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.691046,50.875989
Baron de Selysstraat,14,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.691112,50.876025
Baron de Selysstraat,16,,,6223AM,Maastricht,Maastricht,Limburg,VBO,5.691161,50.876055
Beatrixstraat,1,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690421,50.875648
Beatrixstraat,2,,TR,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690300,50.875322
Beatrixstraat,3,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690480,50.875605
Beatrixstraat,4,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690426,50.875281
Beatrixstraat,5,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690601,50.875508
Beatrixstraat,6,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690468,50.875240
Beatrixstraat,7,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690655,50.875461
Beatrixstraat,8,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690570,50.875137
Beatrixstraat,9,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690770,50.875359
Beatrixstraat,10,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690634,50.875045
Beatrixstraat,11,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690806,50.875315
Beatrixstraat,12,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690675,50.874997
Beatrixstraat,13,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690907,50.875200
Beatrixstraat,14,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690713,50.874953
Beatrixstraat,15,,,6223AN,Maastricht,Maastricht,Limburg,VBO,5.690952,50.875147
