openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kleine Koog,1,a,,1475JA,Beets,Edam-Volendam,Noord-Holland,VBO,5.003472,52.593120
Kleine Koog,1,,,1475JA,Beets,Edam-Volendam,Noord-Holland,VBO,5.003072,52.592961
Kleine Koog,2,,,1475JA,Beets,Edam-Volendam,Noord-Holland,VBO,5.004611,52.593203
Beets,1,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,5.000811,52.592388
Beets,2,a,,1475JB,Beets,Edam-Volendam,Noord-Holland,LIG,5.000069,52.591995
Beets,2,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.999990,52.592306
Beets,3,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.999096,52.591919
Beets,4,a,,1475JB,Beets,Edam-Volendam,Noord-Holland,LIG,4.998067,52.591633
Beets,4,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.998590,52.591826
Beets,5,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.997317,52.591859
Beets,6,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.997036,52.591538
Beets,7,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.995737,52.591506
Beets,8,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.995285,52.591382
Beets,9,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.994351,52.591001
Beets,11,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.993620,52.590864
Beets,12,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.993525,52.590820
Beets,13,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.992608,52.591010
Beets,14,a,,1475JB,Beets,Edam-Volendam,Noord-Holland,LIG,4.987959,52.589683
Beets,14,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.991383,52.590780
Beets,15,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.989539,52.590371
Beets,16,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.988379,52.590294
Beets,17,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.987545,52.589707
Beets,18,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.986891,52.589639
Beets,19,a,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.986563,52.590071
Beets,19,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.986564,52.589939
Beets,20,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.986314,52.589569
Beets,21,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.986080,52.589489
Beets,22,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.985690,52.589432
Beets,23,,,1475JB,Beets,Edam-Volendam,Noord-Holland,VBO,4.985258,52.589384
Beets,24,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983915,52.589313
Beets,25,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983730,52.589680
Beets,26,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983601,52.589389
Beets,27,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983526,52.589356
Beets,28,a,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983211,52.589300
Beets,28,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983329,52.589284
Beets,29,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.983044,52.589280
Beets,30,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982798,52.589268
Beets,31,a,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982682,52.589676
Beets,31,b,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982721,52.589772
Beets,31,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982688,52.589576
Beets,32,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982633,52.589195
Beets,33,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982369,52.589179
Beets,34,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.982025,52.589169
Beets,35,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.981653,52.589134
Beets,36,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.981348,52.589355
Beets,37,a,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.981065,52.589426
Beets,37,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.981469,52.589114
Beets,38,a,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.980871,52.589308
Beets,38,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.981113,52.589135
Beets,39,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.980543,52.589282
Beets,40,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.980342,52.589270
Beets,41,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.980591,52.589057
Beets,42,,,1475JC,Beets,Edam-Volendam,Noord-Holland,VBO,4.980134,52.589020
Beets,43,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979943,52.589024
Beets,44,a,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979965,52.589220
Beets,44,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.980066,52.589227
Beets,45,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979720,52.589223
Beets,46,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979816,52.588971
Beets,47,a,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979554,52.589162
Beets,47,b,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979525,52.589299
Beets,47,c,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979516,52.589348
Beets,47,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979564,52.589116
Beets,48,a,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979585,52.588904
Beets,48,b,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979703,52.588885
Beets,48,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979629,52.588967
Beets,49,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979463,52.588855
Beets,50,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979409,52.588689
Beets,51,a,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978532,52.588888
Beets,51,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978985,52.589010
Beets,52,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.979186,52.588491
Beets,53,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978498,52.588774
Beets,54,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978624,52.588398
Beets,56,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978207,52.588647
Beets,57,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978387,52.588392
Beets,58,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978028,52.588507
Beets,59,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.977747,52.588351
Beets,60,,,1475JD,Beets,Edam-Volendam,Noord-Holland,VBO,4.978169,52.588186
Beets,61,,,1475JE,Beets,Edam-Volendam,Noord-Holland,VBO,4.977293,52.588151
Beets,62,,,1475JE,Beets,Edam-Volendam,Noord-Holland,VBO,4.977227,52.588128
Beets,63,,,1475JE,Beets,Edam-Volendam,Noord-Holland,VBO,4.977124,52.588076
Beets,64,,,1475JE,Beets,Edam-Volendam,Noord-Holland,VBO,4.977023,52.588032
