openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Parkloane,1,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.030950,53.255554
Parkloane,3,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.030978,53.255613
Parkloane,5,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031012,53.255723
Parkloane,7,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031045,53.255789
Parkloane,9,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031094,53.255889
Parkloane,11,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031125,53.255953
Parkloane,13,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031172,53.256052
Parkloane,15,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031202,53.256111
Parkloane,17,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031276,53.256217
Parkloane,19,,,9271AA,De Westereen,Dantumadiel,Friesland,VBO,6.031303,53.256275
Parkloane,23,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031272,53.256833
Parkloane,25,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031221,53.256964
Parkloane,27,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031170,53.257095
Parkloane,29,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031129,53.257225
Parkloane,31,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031119,53.257281
Parkloane,33,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031104,53.257345
Parkloane,35,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031128,53.257450
Parkloane,37,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031136,53.257516
Parkloane,39,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031145,53.257572
Parkloane,41,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031148,53.257641
Parkloane,43,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031167,53.257753
Parkloane,45,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031177,53.257826
Parkloane,47,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031186,53.257884
Parkloane,49,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031188,53.257940
Parkloane,51,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031200,53.258045
Parkloane,53,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031208,53.258107
Parkloane,55,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031212,53.258165
Parkloane,57,,,9271AB,De Westereen,Dantumadiel,Friesland,VBO,6.031129,53.258342
Parkloane,59,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031173,53.258433
Parkloane,61,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031262,53.258571
Parkloane,63,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031292,53.258639
Parkloane,65,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031378,53.258791
Parkloane,67,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031420,53.258855
Parkloane,69,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031548,53.259140
Parkloane,71,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031585,53.259202
Parkloane,73,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031666,53.259361
Parkloane,75,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031685,53.259417
Parkloane,77,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031781,53.259574
Parkloane,79,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.031809,53.259629
Parkloane,87,,,9271AC,De Westereen,Dantumadiel,Friesland,VBO,6.032162,53.260025
Parkloane,2,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031414,53.255708
Parkloane,4,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031443,53.255770
Parkloane,6,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031529,53.255879
Parkloane,8,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031560,53.255948
Parkloane,10,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031611,53.256059
Parkloane,12,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031646,53.256120
Parkloane,14,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031703,53.256226
Parkloane,16,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031732,53.256288
Parkloane,18,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031749,53.256538
Parkloane,20,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031692,53.256664
Parkloane,22,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031671,53.256805
Parkloane,24,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031603,53.256933
Parkloane,26,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031555,53.257056
Parkloane,28,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031517,53.257184
Parkloane,30,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031446,53.257469
Parkloane,32,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031443,53.257523
Parkloane,34,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031452,53.257584
Parkloane,36,,,9271AD,De Westereen,Dantumadiel,Friesland,VBO,6.031466,53.257635
Parkloane,42,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031546,53.258119
Parkloane,44,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031567,53.258180
Parkloane,46,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031586,53.258232
Parkloane,48,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031619,53.258284
Parkloane,50,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031691,53.258410
Parkloane,52,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031708,53.258464
Parkloane,54,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031747,53.258518
Parkloane,56,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.031774,53.258572
Parkloane,58,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.032118,53.259245
Parkloane,60,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.032163,53.259309
Parkloane,62,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.032189,53.259360
Parkloane,64,,,9271AE,De Westereen,Dantumadiel,Friesland,VBO,6.032258,53.259468
