openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Jelmeraweg,1,,,9162EA,Ballum,Ameland,Friesland,VBO,5.687543,53.441495
Jelmeraweg,2,,,9162EA,Ballum,Ameland,Friesland,VBO,5.672543,53.437569
Jelmeraweg,4,,,9162EA,Ballum,Ameland,Friesland,VBO,5.671611,53.437616
Jelmeraweg,6,,,9162EA,Ballum,Ameland,Friesland,VBO,5.670466,53.437430
Looweg,1,a,,9162EB,Ballum,Ameland,Friesland,VBO,5.685633,53.441661
Looweg,1,b,,9162EB,Ballum,Ameland,Friesland,VBO,5.685753,53.441634
Looweg,1,,,9162EB,Ballum,Ameland,Friesland,VBO,5.685815,53.441966
Looweg,2,a,,9162EB,Ballum,Ameland,Friesland,VBO,5.685426,53.442291
Looweg,2,b,,9162EB,Ballum,Ameland,Friesland,VBO,5.685411,53.442282
Looweg,2,,,9162EB,Ballum,Ameland,Friesland,VBO,5.685230,53.442237
Looweg,4,a,,9162EB,Ballum,Ameland,Friesland,VBO,5.685020,53.442265
Looweg,4,,,9162EB,Ballum,Ameland,Friesland,VBO,5.685110,53.442264
Smitteweg,1,a,,9162EC,Ballum,Ameland,Friesland,VBO,5.687564,53.442393
Smitteweg,1,,,9162EC,Ballum,Ameland,Friesland,VBO,5.688541,53.442229
Smitteweg,2,a,,9162EC,Ballum,Ameland,Friesland,VBO,5.687592,53.442114
Smitteweg,2,,,9162EC,Ballum,Ameland,Friesland,VBO,5.687096,53.442170
Smitteweg,3,,,9162EC,Ballum,Ameland,Friesland,VBO,5.688917,53.442129
Smitteweg,4,a,,9162EC,Ballum,Ameland,Friesland,VBO,5.688868,53.441581
Smitteweg,4,b,,9162EC,Ballum,Ameland,Friesland,VBO,5.688869,53.441851
Smitteweg,4,,,9162EC,Ballum,Ameland,Friesland,VBO,5.687848,53.442060
Smitteweg,5,b,,9162EC,Ballum,Ameland,Friesland,VBO,5.694100,53.442423
Smitteweg,5,,,9162EC,Ballum,Ameland,Friesland,VBO,5.689202,53.442101
Smitteweg,6,,,9162EC,Ballum,Ameland,Friesland,VBO,5.706449,53.440260
Smitteweg,7,,,9162EC,Ballum,Ameland,Friesland,VBO,5.699761,53.441338
Smitteweg,8,a,,9162EC,Ballum,Ameland,Friesland,VBO,5.709803,53.439946
Smitteweg,8,,,9162EC,Ballum,Ameland,Friesland,VBO,5.709021,53.440011
Smitteweg,9,,,9162EC,Ballum,Ameland,Friesland,VBO,5.700228,53.441498
Smitteweg,10,,,9162EC,Ballum,Ameland,Friesland,VBO,5.710465,53.439944
Smitteweg,11,,,9162EC,Ballum,Ameland,Friesland,VBO,5.700859,53.441272
Smitteweg,13,,,9162EC,Ballum,Ameland,Friesland,VBO,5.707595,53.440517
Smitteweg,15,,,9162EC,Ballum,Ameland,Friesland,VBO,5.714019,53.440383
Smitteweg,16,,,9162EC,Ballum,Ameland,Friesland,VBO,5.716584,53.439289
Smitteweg,17,a,,9162EC,Ballum,Ameland,Friesland,VBO,5.714896,53.440069
Smitteweg,17,,,9162EC,Ballum,Ameland,Friesland,VBO,5.714799,53.440031
Smitteweg,26,,,9162EC,Ballum,Ameland,Friesland,VBO,5.718223,53.435152
Reeweg,1,,,9162ED,Ballum,Ameland,Friesland,VBO,5.722745,53.443944
Reeweg,2,a,,9162ED,Ballum,Ameland,Friesland,VBO,5.720380,53.443601
Reeweg,2,,,9162ED,Ballum,Ameland,Friesland,VBO,5.720502,53.443879
Reeweg,3,,,9162ED,Ballum,Ameland,Friesland,VBO,5.721380,53.442538
Reeweg,4,b,,9162ED,Ballum,Ameland,Friesland,VBO,5.718648,53.443435
Reeweg,4,,,9162ED,Ballum,Ameland,Friesland,VBO,5.719560,53.442758
Reeweg,10,,,9162ED,Ballum,Ameland,Friesland,VBO,5.720311,53.442523
Zuider Grieweg,1,a,,9162EE,Ballum,Ameland,Friesland,VBO,5.707554,53.437085
Zuider Grieweg,1,b,,9162EE,Ballum,Ameland,Friesland,VBO,5.707449,53.437077
Zuider Grieweg,1,,,9162EE,Ballum,Ameland,Friesland,VBO,5.707238,53.437122
Zuider Grieweg,2,a,,9162EE,Ballum,Ameland,Friesland,VBO,5.698739,53.433227
Zuider Grieweg,2,d,,9162EE,Ballum,Ameland,Friesland,VBO,5.699369,53.433010
Zuider Grieweg,2,,,9162EE,Ballum,Ameland,Friesland,VBO,5.699069,53.433127
Zuider Grieweg,3,b,,9162EE,Ballum,Ameland,Friesland,VBO,5.706823,53.435901
Zuider Grieweg,3,,,9162EE,Ballum,Ameland,Friesland,VBO,5.707168,53.435730
Zuider Grieweg,4,a,,9162EE,Ballum,Ameland,Friesland,VBO,5.694730,53.432276
Zuider Grieweg,4,,,9162EE,Ballum,Ameland,Friesland,VBO,5.694969,53.431988
