openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Fjildbuorsterwei,6,,,9153AX,Brantgum,Dongeradeel,Friesland,VBO,5.941737,53.358412
Fjildbuorsterwei,9,,,9153AX,Brantgum,Dongeradeel,Friesland,VBO,5.936137,53.355959
Fjildbuorsterwei,11,,,9153AX,Brantgum,Dongeradeel,Friesland,VBO,5.936573,53.356289
Fjildbuorsterwei,13,,,9153AX,Brantgum,Dongeradeel,Friesland,VBO,5.946043,53.360224
Fjildbuorsterwei,15,,,9153AX,Brantgum,Dongeradeel,Friesland,VBO,5.950542,53.360253
Fjildbuorren,1,,,9153AZ,Brantgum,Dongeradeel,Friesland,VBO,5.933724,53.361739
Fjildbuorren,2,,,9153AZ,Brantgum,Dongeradeel,Friesland,VBO,5.934626,53.363289
Fjildbuorren,3,A,,9153AZ,Brantgum,Dongeradeel,Friesland,VBO,5.938024,53.362771
Fjildbuorren,3,,,9153AZ,Brantgum,Dongeradeel,Friesland,VBO,5.937857,53.362686
Fjildbuorren,4,,,9153AZ,Brantgum,Dongeradeel,Friesland,VBO,5.944271,53.363796
Strjitwei,2,A,,9153BG,Brantgum,Dongeradeel,Friesland,VBO,5.927752,53.354623
Strjitwei,2,,,9153BG,Brantgum,Dongeradeel,Friesland,VBO,5.927889,53.354520
Stimhússtrjitte,1,A,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.933368,53.352243
Stimhússtrjitte,1,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932456,53.352517
Stimhússtrjitte,2,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932690,53.352126
Stimhússtrjitte,3,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.933234,53.351844
Stimhússtrjitte,4,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932780,53.352128
Stimhússtrjitte,6,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932876,53.352106
Stimhússtrjitte,8,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932967,53.352108
Stimhússtrjitte,10,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932975,53.351853
Stimhússtrjitte,12,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932961,53.351802
Stimhússtrjitte,14,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932919,53.351763
Stimhússtrjitte,16,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932900,53.351708
Stimhússtrjitte,18,,,9153BH,Brantgum,Dongeradeel,Friesland,VBO,5.932833,53.351575
