openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Koningin Wilhelminastraat,1,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.211497,51.960141
Koningin Wilhelminastraat,3,A,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.211370,51.960228
Koningin Wilhelminastraat,3,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.211395,51.960259
Koningin Wilhelminastraat,5,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.211270,51.960353
Koningin Wilhelminastraat,7,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.211129,51.960450
Koningin Wilhelminastraat,9,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.210967,51.960535
Koningin Wilhelminastraat,11,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.210791,51.960607
Koningin Wilhelminastraat,13,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.210607,51.960666
Koningin Wilhelminastraat,15,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.210280,51.960771
Koningin Wilhelminastraat,17,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.210189,51.960797
Koningin Wilhelminastraat,19,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.210022,51.960844
Koningin Wilhelminastraat,21,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.209926,51.960871
Koningin Wilhelminastraat,23,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.209757,51.960918
Koningin Wilhelminastraat,25,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.209666,51.960944
Koningin Wilhelminastraat,27,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.209509,51.960987
Koningin Wilhelminastraat,29,,,7031AA,Wehl,Doetinchem,Gelderland,VBO,6.209223,51.961066
Koningin Wilhelminastraat,41,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.206702,51.961442
Koningin Wilhelminastraat,43,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.206464,51.961482
Koningin Wilhelminastraat,45,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.206248,51.961517
Koningin Wilhelminastraat,47,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.206044,51.961552
Koningin Wilhelminastraat,49,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.205835,51.961586
Koningin Wilhelminastraat,51,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.205630,51.961621
Koningin Wilhelminastraat,53,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.205409,51.961658
Koningin Wilhelminastraat,55,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.205210,51.961692
Koningin Wilhelminastraat,57,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.205013,51.961726
Koningin Wilhelminastraat,59,,,7031AB,Wehl,Doetinchem,Gelderland,VBO,6.204820,51.961759
Koningin Wilhelminastraat,2,,,7031AC,Wehl,Doetinchem,Gelderland,VBO,6.209659,51.961190
Koningin Wilhelminastraat,4,,,7031AC,Wehl,Doetinchem,Gelderland,VBO,6.209556,51.961219
Koningin Wilhelminastraat,6,,,7031AC,Wehl,Doetinchem,Gelderland,VBO,6.209454,51.961247
