openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wilsumersteeg,2,,,8274AA,Wilsum,Kampen,Overijssel,VBO,5.964148,52.540030
Uiterwijkseweg,1,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.948183,52.543517
Uiterwijkseweg,2,A,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.949141,52.543111
Uiterwijkseweg,2,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.949115,52.543157
Uiterwijkseweg,4,,TR,8274AB,Wilsum,Kampen,Overijssel,VBO,5.950223,52.542564
Uiterwijkseweg,4,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.950943,52.542475
Uiterwijkseweg,6,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.950328,52.541920
Uiterwijkseweg,8,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.951631,52.541599
Uiterwijkseweg,10,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.951783,52.541556
Uiterwijkseweg,12,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.952067,52.541480
Uiterwijkseweg,16,,,8274AB,Wilsum,Kampen,Overijssel,VBO,5.953759,52.542030
Nieuwstad,1,A,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.965439,52.535992
Nieuwstad,1,B,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.966142,52.537038
Nieuwstad,1,C,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.966400,52.536771
Nieuwstad,1,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.965651,52.537406
Nieuwstad,2,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.965145,52.535686
Nieuwstad,3,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.965085,52.535655
Nieuwstad,4,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964910,52.535522
Nieuwstad,5,,TR,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964646,52.535654
Nieuwstad,5,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964534,52.535528
Nieuwstad,6,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.963850,52.535782
Nieuwstad,8,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.963865,52.535366
Nieuwstad,9,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.963690,52.535300
Nieuwstad,10,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964103,52.535249
Nieuwstad,11,A,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964380,52.535118
Nieuwstad,12,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964425,52.535006
Nieuwstad,13,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964516,52.534898
Nieuwstad,14,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964573,52.534823
Nieuwstad,15,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964622,52.534761
Nieuwstad,16,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964676,52.534637
Nieuwstad,17,A,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964530,52.534062
Nieuwstad,17,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.964531,52.534128
Nieuwstad,19,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.962808,52.534693
Nieuwstad,20,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.962775,52.534774
Nieuwstad,21,,,8274AC,Wilsum,Kampen,Overijssel,VBO,5.962866,52.535039
Dorpsweg,1,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962503,52.530964
Dorpsweg,3,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962533,52.530326
Dorpsweg,7,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962537,52.530162
Dorpsweg,9,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962585,52.530032
Dorpsweg,11,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962668,52.529868
Dorpsweg,13,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962607,52.529705
Dorpsweg,15,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962448,52.529509
Dorpsweg,17,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962871,52.529424
Dorpsweg,19,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962920,52.529306
Dorpsweg,23,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962970,52.529235
Dorpsweg,25,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962960,52.529192
Dorpsweg,27,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.962959,52.529135
Dorpsweg,29,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.963670,52.527807
Dorpsweg,31,A,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.966085,52.526794
Dorpsweg,31,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.965761,52.526832
Dorpsweg,33,A,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.966490,52.526754
Dorpsweg,33,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.966537,52.526821
Dorpsweg,35,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.966780,52.526760
Dorpsweg,37,A,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.967107,52.526674
Dorpsweg,37,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.967050,52.526691
Dorpsweg,39,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.967336,52.526674
Dorpsweg,43,,,8274AD,Wilsum,Kampen,Overijssel,VBO,5.967562,52.526605
Dorpsweg,2,,,8274AE,Wilsum,Kampen,Overijssel,VBO,5.963163,52.532931
Dorpsweg,4,,,8274AE,Wilsum,Kampen,Overijssel,VBO,5.963080,52.532515
Dorpsweg,6,A,,8274AE,Wilsum,Kampen,Overijssel,VBO,5.962832,52.531325
Dorpsweg,6,,,8274AE,Wilsum,Kampen,Overijssel,VBO,5.962843,52.531909
