openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Koekoekspaed,1,,,9071XA,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725749,53.282256
Leijester Hegedyk,1,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727894,53.288543
Leijester Hegedyk,3,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727632,53.288552
Leijester Hegedyk,5,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727598,53.288474
Leijester Hegedyk,7,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727536,53.288335
Leijester Hegedyk,9,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727503,53.288259
Leijester Hegedyk,13,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727782,53.288087
Leijester Hegedyk,17,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727477,53.287997
Leijester Hegedyk,19,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727343,53.287836
Leijester Hegedyk,21,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724903,53.284502
Leijester Hegedyk,23,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724151,53.283361
Leijester Hegedyk,27,A,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.723057,53.280287
Leijester Hegedyk,27,B,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.723557,53.279608
Leijester Hegedyk,27,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.722633,53.280592
Leijester Hegedyk,29,,,9071XB,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.722397,53.279152
Leijester Hegedyk,2,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727451,53.288804
Leijester Hegedyk,6,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727499,53.288640
Leijester Hegedyk,10,A,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726891,53.288483
Leijester Hegedyk,10,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727452,53.288507
Leijester Hegedyk,16,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727214,53.288136
Leijester Hegedyk,18,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727171,53.288085
Leijester Hegedyk,20,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727003,53.287889
Leijester Hegedyk,22,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726905,53.287738
Leijester Hegedyk,24,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726833,53.287632
Leijester Hegedyk,26,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726766,53.287542
Leijester Hegedyk,30,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726666,53.287395
Leijester Hegedyk,32,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726609,53.287347
Leijester Hegedyk,38,,,9071XC,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726368,53.287032
Leijester Hegedyk,42,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.726151,53.286727
Leijester Hegedyk,44,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725975,53.286513
Leijester Hegedyk,46,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725950,53.286464
Leijester Hegedyk,48,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725842,53.286310
Leijester Hegedyk,50,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725577,53.285995
Leijester Hegedyk,52,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725344,53.285718
Leijester Hegedyk,54,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725263,53.285571
Leijester Hegedyk,56,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725064,53.285466
Leijester Hegedyk,58,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.725036,53.285349
Leijester Hegedyk,60,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724965,53.285284
Leijester Hegedyk,62,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724808,53.285112
Leijester Hegedyk,66,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724647,53.284948
Leijester Hegedyk,68,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724478,53.284751
Leijester Hegedyk,70,,,9071XD,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.724225,53.284484
Langedyk,2,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729359,53.287541
Langedyk,4,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.735985,53.287875
Langedyk,6,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.737584,53.283972
Langedyk,7,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728265,53.287843
Langedyk,9,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728415,53.287844
Langedyk,11,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728658,53.287853
Langedyk,13,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729012,53.287834
Langedyk,15,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729106,53.287835
Langedyk,17,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729201,53.287835
Langedyk,19,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729296,53.287836
Langedyk,21,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729452,53.287843
Langedyk,23,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729564,53.287843
Langedyk,25,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729818,53.287838
Langedyk,31,A,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.737259,53.288542
Langedyk,31,,,9071XE,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.736323,53.288341
De Streek,1,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.727798,53.288864
De Streek,3,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728108,53.288855
De Streek,4,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728262,53.288842
De Streek,5,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728338,53.288854
De Streek,6,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728395,53.288853
De Streek,7,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728686,53.288628
De Streek,8,A,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728888,53.288817
De Streek,8,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728731,53.288870
De Streek,9,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729138,53.288891
De Streek,10,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729348,53.288885
De Streek,11,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729506,53.288882
De Streek,12,,,9071XG,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729936,53.288895
Oan 'e Slink,1,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728060,53.289114
Oan 'e Slink,2,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728290,53.289090
Oan 'e Slink,3,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728453,53.289088
Oan 'e Slink,4,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728574,53.289082
Oan 'e Slink,5,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728762,53.289091
Oan 'e Slink,6,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729070,53.289076
Oan 'e Slink,8,,,9071XH,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729276,53.289091
Mûntspaed,2,,,9071XJ,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728459,53.289379
Mûntspaed,6,,,9071XJ,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.729533,53.289176
Arjen Roelswei,10,,,9071XK,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728164,53.290108
Arjen Roelswei,12,,,9071XK,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728248,53.290282
Arjen Roelswei,14,,,9071XK,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728185,53.290442
Arjen Roelswei,16,,,9071XK,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728196,53.290501
Arjen Roelswei,18,,,9071XK,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.728209,53.290657
Arjen Roelswei,20,,,9071XK,Alde Leie,Leeuwarderadeel,Friesland,VBO,5.730450,53.291814
