openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Casembrootlaan,1,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.213921,52.025218
Casembrootlaan,3,A,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.212598,52.026028
Casembrootlaan,3,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.212710,52.025814
Casembrootlaan,5,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.211051,52.027636
Casembrootlaan,7,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.210749,52.027413
Casembrootlaan,11,A,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.209696,52.026797
Casembrootlaan,11,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.210418,52.027299
Casembrootlaan,13,A,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.209280,52.027006
Casembrootlaan,13,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.209423,52.026930
Casembrootlaan,15,A,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.210019,52.028621
Casembrootlaan,15,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.209489,52.026927
Casembrootlaan,17,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.208172,52.026438
Casembrootlaan,19,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.205754,52.027751
Casembrootlaan,21,,,2685AA,Poeldijk,Westland,Zuid-Holland,VBO,4.205905,52.027804
Casembrootlaan,23,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.204796,52.028811
Casembrootlaan,25,A,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.205167,52.029368
Casembrootlaan,25,B,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.204829,52.029274
Casembrootlaan,25,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.204409,52.029140
Casembrootlaan,27,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.205657,52.028937
Casembrootlaan,29,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.206172,52.029201
Casembrootlaan,31,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.206612,52.029293
Casembrootlaan,33,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.206900,52.029425
Casembrootlaan,35,A,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.206787,52.029942
Casembrootlaan,35,,,2685AB,Poeldijk,Westland,Zuid-Holland,VBO,4.207369,52.029595
Casembrootlaan,2,A,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212315,52.027219
Casembrootlaan,2,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212136,52.027013
Casembrootlaan,4,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.211954,52.027244
Casembrootlaan,6,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212037,52.027373
Casembrootlaan,8,A,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212014,52.027522
Casembrootlaan,8,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.211664,52.027550
Casembrootlaan,10,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.211297,52.027978
Casembrootlaan,12,A,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212860,52.028834
Casembrootlaan,12,B,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212364,52.029251
Casembrootlaan,12,C,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.212610,52.029608
Casembrootlaan,12,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.213423,52.028972
Casembrootlaan,14,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.210629,52.028483
Casembrootlaan,16,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.210187,52.028963
Casembrootlaan,18,A,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.210077,52.029260
Casembrootlaan,18,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.210020,52.029119
Casembrootlaan,20,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.209933,52.029133
Casembrootlaan,22,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.209626,52.029137
Casembrootlaan,24,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.209419,52.028893
Casembrootlaan,26,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.208938,52.028667
Casembrootlaan,28,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.208712,52.028311
Casembrootlaan,30,A,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.207917,52.027897
Casembrootlaan,30,B,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.208052,52.028041
Casembrootlaan,30,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.208140,52.027985
Casembrootlaan,32,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.207882,52.029928
Casembrootlaan,34,,,2685AC,Poeldijk,Westland,Zuid-Holland,VBO,4.206666,52.030902
Vlaminglaan,1,,,2685AD,Poeldijk,Westland,Zuid-Holland,VBO,4.215843,52.027772
Vlaminglaan,2,,,2685AD,Poeldijk,Westland,Zuid-Holland,VBO,4.215410,52.028783
Vlaminglaan,4,,,2685AD,Poeldijk,Westland,Zuid-Holland,VBO,4.215707,52.028853
Vlaminglaan,6,A,,2685AD,Poeldijk,Westland,Zuid-Holland,VBO,4.216158,52.028657
