openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hooltpad,1,,,8388MA,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170933,52.899497
Hooltpad,3,,,8388MA,Oosterstreek,Weststellingwerf,Friesland,VBO,6.171217,52.899578
Hooltpad,5,,,8388MA,Oosterstreek,Weststellingwerf,Friesland,VBO,6.171462,52.899646
Hooltpad,7,,,8388MA,Oosterstreek,Weststellingwerf,Friesland,VBO,6.171676,52.899705
Oosterseveldweg,14,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.169944,52.885095
Oosterseveldweg,16,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.173124,52.883856
Oosterseveldweg,18,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.173067,52.885806
Oosterseveldweg,20,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.176684,52.885843
Oosterseveldweg,22,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.181018,52.885090
Oosterseveldweg,31,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.167426,52.885596
Oosterseveldweg,33,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.168409,52.885449
Oosterseveldweg,37,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.171432,52.886144
Oosterseveldweg,39,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.173507,52.887063
Oosterseveldweg,41,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.177964,52.886248
Oosterseveldweg,43,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.179136,52.886384
Oosterseveldweg,45,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.182351,52.885631
Oosterseveldweg,47,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.183370,52.886048
Vallaatweg,1,,,8388MB,Oosterstreek,Weststellingwerf,Friesland,VBO,6.165371,52.886246
Stienpad,6,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170391,52.899133
Stienpad,8,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170429,52.899072
Stienpad,10,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170509,52.898987
Stienpad,11,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170696,52.899207
Stienpad,12,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170557,52.898930
Stienpad,13,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170807,52.899047
Stienpad,14,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170643,52.898826
Stienpad,15,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170914,52.898918
Stienpad,16,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170699,52.898761
Stienpad,17,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170956,52.898865
Stienpad,18,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170791,52.898639
Stienpad,19,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.171067,52.898729
Stienpad,20,,,8388MC,Oosterstreek,Weststellingwerf,Friesland,VBO,6.170848,52.898569
