openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Ald Mar,5,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.401747,53.115133
Ald Mar,7,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.401892,53.115090
Ald Mar,9,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.402103,53.115104
Ald Mar,11,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.402225,53.114963
Ald Mar,16,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.399749,53.112676
Ald Mar,18,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.399539,53.113849
Ald Mar,20,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.399617,53.113903
Ald Mar,22,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.399728,53.113978
Ald Mar,24,,,8751TA,Zurich,Súdwest-Fryslân,Friesland,VBO,5.400345,53.114254
Steenlaan,1,,,8751TB,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395695,53.112773
Steenlaan,3,A,,8751TB,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395361,53.112968
Steenlaan,3,,,8751TB,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395710,53.112927
Kerkstraat,1,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394607,53.112170
Kerkstraat,2,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394660,53.111981
Kerkstraat,4,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394972,53.112003
Kerkstraat,6,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395147,53.112061
Kerkstraat,7,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394601,53.112325
Kerkstraat,9,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394847,53.112258
Kerkstraat,11,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395017,53.112305
Kerkstraat,15,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395160,53.112369
Kerkstraat,19,,,8751TC,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395449,53.112557
Fabrieksstraat,2,,,8751TD,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394643,53.111660
Fabrieksstraat,3,,,8751TD,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394832,53.111900
Fabrieksstraat,4,,,8751TD,Zurich,Súdwest-Fryslân,Friesland,VBO,5.395230,53.111666
Schoolstraat,2,A,,8751TG,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393675,53.112085
Schoolstraat,2,,,8751TG,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393654,53.112160
Schoolstraat,3,,,8751TG,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393843,53.112479
Schoolstraat,5,,,8751TG,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393981,53.112339
Schoolstraat,6,,,8751TG,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393897,53.111897
Schoolstraat,7,,,8751TG,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394554,53.112222
Caspar de Roblesdijk,1,A,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.394296,53.112423
Caspar de Roblesdijk,3,,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393501,53.112169
Caspar de Roblesdijk,7,,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393113,53.112052
Caspar de Roblesdijk,11,,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392991,53.111934
Caspar de Roblesdijk,15,,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393392,53.111733
Caspar de Roblesdijk,19,A,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.393046,53.111131
Caspar de Roblesdijk,19,,,8751TH,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392714,53.111612
Caspar de Roblesdijk,18,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392650,53.112152
Caspar de Roblesdijk,20,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392605,53.112116
Caspar de Roblesdijk,22,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392598,53.111995
Caspar de Roblesdijk,26,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392426,53.111762
Caspar de Roblesdijk,28,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392329,53.111594
Caspar de Roblesdijk,30,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392239,53.111525
Caspar de Roblesdijk,32,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392179,53.111454
Caspar de Roblesdijk,34,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392029,53.111353
Caspar de Roblesdijk,36,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.392004,53.111268
Caspar de Roblesdijk,38,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391905,53.111181
Caspar de Roblesdijk,40,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391722,53.111052
Caspar de Roblesdijk,42,,,8751TJ,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391605,53.110968
Caspar de Roblesdijk,46,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391448,53.110788
Caspar de Roblesdijk,48,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391308,53.110673
Caspar de Roblesdijk,50,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391179,53.110605
Caspar de Roblesdijk,52,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.391067,53.110523
Caspar de Roblesdijk,56,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390865,53.110291
Caspar de Roblesdijk,60,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390641,53.110135
Caspar de Roblesdijk,62,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390572,53.110055
Caspar de Roblesdijk,64,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390446,53.109928
Caspar de Roblesdijk,66,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390281,53.109869
Caspar de Roblesdijk,68,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390200,53.109785
Caspar de Roblesdijk,70,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.390127,53.109658
Caspar de Roblesdijk,72,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.389981,53.109571
Caspar de Roblesdijk,74,,,8751TK,Zurich,Súdwest-Fryslân,Friesland,VBO,5.389863,53.109465
Viaduct,3,A,,8751TL,Zurich,Súdwest-Fryslân,Friesland,VBO,5.383861,53.099202
