openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kastanjelaan,35,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645487,52.040434
Kastanjelaan,37,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645543,52.040400
Kastanjelaan,39,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645668,52.040324
Kastanjelaan,41,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645727,52.040288
Kastanjelaan,43,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645859,52.040208
Kastanjelaan,45,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645918,52.040172
Kastanjelaan,47,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646046,52.040094
Kastanjelaan,49,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646107,52.040058
Kastanjelaan,51,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646230,52.039983
Kastanjelaan,53,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646294,52.039944
Kastanjelaan,55,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646521,52.039807
Kastanjelaan,57,B,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646767,52.039989
Kastanjelaan,57,C,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646868,52.040051
Kastanjelaan,59,B,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.647051,52.040148
Kastanjelaan,61,A,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.647185,52.040224
Kastanjelaan,61,B,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.647249,52.040262
Kastanjelaan,61,C,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.647326,52.040307
Kastanjelaan,63,A,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.647486,52.040439
Kastanjelaan,63,,,2743BX,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.647427,52.040403
Kastanjelaan,2,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646839,52.040835
Kastanjelaan,4,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646864,52.040818
Kastanjelaan,6,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646757,52.040784
Kastanjelaan,8,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646782,52.040767
Kastanjelaan,10,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646664,52.040725
Kastanjelaan,12,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646688,52.040708
Kastanjelaan,14,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646582,52.040673
Kastanjelaan,16,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646607,52.040657
Kastanjelaan,18,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646501,52.040623
Kastanjelaan,20,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646526,52.040607
Kastanjelaan,22,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646339,52.040627
Kastanjelaan,24,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646316,52.040610
Kastanjelaan,26,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646272,52.040668
Kastanjelaan,28,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646248,52.040651
Kastanjelaan,30,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646190,52.040717
Kastanjelaan,32,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646167,52.040700
Kastanjelaan,34,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645876,52.040506
Kastanjelaan,36,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645901,52.040522
Kastanjelaan,38,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645923,52.040477
Kastanjelaan,40,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.645948,52.040493
Kastanjelaan,42,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646022,52.040417
Kastanjelaan,44,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646085,52.040378
Kastanjelaan,46,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646154,52.040336
Kastanjelaan,48,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646229,52.040291
Kastanjelaan,50,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646299,52.040249
Kastanjelaan,52,,,2743BZ,Waddinxveen,Waddinxveen,Zuid-Holland,VBO,4.646365,52.040209
