openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Musselweg,1,,T,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.034125,52.941190
Musselweg,1,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.034173,52.941314
Musselweg,3,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.034317,52.942078
Musselweg,5,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.034489,52.942365
Musselweg,7,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.034927,52.943627
Musselweg,9,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.035145,52.944617
Musselweg,11,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.035324,52.944707
Musselweg,13,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.035624,52.945280
Musselweg,15,A,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.035705,52.946121
Musselweg,15,B,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.036230,52.946628
Musselweg,15,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.035763,52.945993
Musselweg,19,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.036567,52.948337
Musselweg,21,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.036919,52.948819
Musselweg,23,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.036694,52.949065
Musselweg,25,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.037219,52.950156
Musselweg,27,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.037748,52.951087
Musselweg,29,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038111,52.952459
Musselweg,31,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038399,52.953071
Musselweg,33,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038271,52.953370
Musselweg,35,A,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038109,52.953476
Musselweg,35,B,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038102,52.953509
Musselweg,35,C,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038246,52.953522
Musselweg,35,D,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038109,52.953457
Musselweg,35,F,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038226,52.953470
Musselweg,35,H,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038106,52.953494
Musselweg,35,,G1,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038321,52.953479
Musselweg,35,,G2,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038364,52.953535
Musselweg,35,,G3,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038414,52.953523
Musselweg,35,,G4,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038420,52.953493
Musselweg,35,,G5,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038430,52.953461
Musselweg,35,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038313,52.953493
Musselweg,37,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038235,52.953653
Musselweg,41,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038541,52.954088
Musselweg,43,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038774,52.954354
Musselweg,45,T,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038898,52.954562
Musselweg,45,,,9584AA,Mussel,Stadskanaal,Groningen,VBO,7.038500,52.954468
Musselweg,47,A,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.038675,52.954741
Musselweg,47,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.038600,52.954596
Musselweg,49,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.038960,52.955286
Musselweg,51,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.038851,52.955519
Musselweg,53,A,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.038901,52.955738
Musselweg,53,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.038863,52.955571
Musselweg,55,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039234,52.956309
Musselweg,57,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039090,52.956401
Musselweg,59,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039227,52.956496
Musselweg,61,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039176,52.956647
Musselweg,63,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039220,52.956771
Musselweg,65,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039232,52.956890
Musselweg,67,A,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039647,52.957230
Musselweg,67,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039376,52.957095
Musselweg,69,A,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039574,52.957478
Musselweg,69,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039440,52.957387
Musselweg,73,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.039921,52.958441
Musselweg,81,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.041312,52.962335
Musselweg,83,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.041406,52.962637
Musselweg,85,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.041667,52.963380
Musselweg,87,,,9584AB,Mussel,Stadskanaal,Groningen,VBO,7.041789,52.964043
Musselweg,89,,,9584AC,Mussel,Stadskanaal,Groningen,VBO,7.042595,52.965806
Musselweg,91,,,9584AC,Mussel,Stadskanaal,Groningen,VBO,7.043231,52.966757
