openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hoofdstraat,2,,CAMP,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.724327,52.794462
Hoofdstraat,2,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.724334,52.794432
Hoofdstraat,3,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726374,52.792643
Hoofdstraat,4,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.725075,52.793880
Hoofdstraat,5,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726512,52.792707
Hoofdstraat,6,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727145,52.793492
Hoofdstraat,8,A,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727209,52.793932
Hoofdstraat,8,B,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727165,52.793998
Hoofdstraat,8,B,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727283,52.793940
Hoofdstraat,8,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727166,52.793929
Hoofdstraat,9,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726624,52.792782
Hoofdstraat,10,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727442,52.794138
Hoofdstraat,11,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726903,52.792884
Hoofdstraat,12,,GED,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727716,52.794340
Hoofdstraat,12,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727506,52.794392
Hoofdstraat,14,,0001,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727688,52.794590
Hoofdstraat,14,,0002,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727688,52.794590
Hoofdstraat,14,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727828,52.794562
Hoofdstraat,15,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.728026,52.793844
Hoofdstraat,16,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727996,52.794801
Hoofdstraat,17,,BEDR,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.728492,52.794307
Hoofdstraat,17,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.728587,52.794286
Hoofdstraat,18,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727196,52.794917
Hoofdstraat,19,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.728684,52.794747
Hoofdstraat,20,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.727979,52.794969
Hoofdstraat,24,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726982,52.795419
Hoofdstraat,26,A,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726517,52.795998
Hoofdstraat,26,B,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.726242,52.796031
Hoofdstraat,28,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.723335,52.796994
Hoofdstraat,30,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.722890,52.796577
Hoofdstraat,32,,,7851AA,Zweeloo,Coevorden,Drenthe,VBO,6.723846,52.796218
Marktstraat,1,A,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729483,52.794487
Marktstraat,1,B,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729663,52.794144
Marktstraat,1,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729113,52.794656
Marktstraat,2,A,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729810,52.794894
Marktstraat,2,B,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729459,52.794985
Marktstraat,2,C,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729826,52.795029
Marktstraat,2,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.729995,52.794905
Marktstraat,3,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.730995,52.793991
Marktstraat,4,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.731341,52.793689
Marktstraat,5,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.731262,52.793548
Marktstraat,6,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.731340,52.793387
Marktstraat,7,,,7851AB,Zweeloo,Coevorden,Drenthe,VBO,6.731371,52.793093
Wheempad,1,A,,7851AC,Zweeloo,Coevorden,Drenthe,VBO,6.732633,52.794096
Wheempad,1,,,7851AC,Zweeloo,Coevorden,Drenthe,VBO,6.732504,52.794070
Wheempad,2,,,7851AC,Zweeloo,Coevorden,Drenthe,VBO,6.733119,52.794113
Wheempad,3,,,7851AC,Zweeloo,Coevorden,Drenthe,VBO,6.733084,52.793740
Wheempad,5,,,7851AC,Zweeloo,Coevorden,Drenthe,VBO,6.733464,52.793364
Kruisstraat,1,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.727741,52.792958
Kruisstraat,2,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.728996,52.793085
Kruisstraat,4,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.729193,52.793041
Kruisstraat,5,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.728360,52.792930
Kruisstraat,6,A,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.729819,52.792930
Kruisstraat,6,B,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.730151,52.792917
Kruisstraat,6,C,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.730452,52.792873
Kruisstraat,6,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.729529,52.793015
Kruisstraat,7,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.728304,52.792779
Kruisstraat,9,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.728711,52.792727
Kruisstraat,10,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.730768,52.792943
Kruisstraat,11,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.728815,52.792719
Kruisstraat,12,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.730942,52.793061
Kruisstraat,13,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.729243,52.792707
Kruisstraat,14,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.731123,52.792985
Kruisstraat,15,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.729448,52.792615
Kruisstraat,16,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.732289,52.792943
Kruisstraat,17,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.729610,52.792559
Kruisstraat,18,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.732886,52.793012
Kruisstraat,21,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.730157,52.792496
Kruisstraat,23,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.731535,52.792395
Kruisstraat,25,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.731962,52.792496
Kruisstraat,27,,,7851AE,Zweeloo,Coevorden,Drenthe,VBO,6.732356,52.792448
Burg Tonkensstraat,1,A,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733428,52.792388
Burg Tonkensstraat,1,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733347,52.792613
Burg Tonkensstraat,2,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733498,52.792291
Burg Tonkensstraat,3,A,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733499,52.792070
Burg Tonkensstraat,3,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733496,52.792164
Burg Tonkensstraat,4,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733818,52.791832
Burg Tonkensstraat,5,,BIJ,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.734394,52.791333
Burg Tonkensstraat,5,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.734023,52.791419
Burg Tonkensstraat,6,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733924,52.791237
Burg Tonkensstraat,7,,,7851AG,Zweeloo,Coevorden,Drenthe,VBO,6.733946,52.791137
