openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Cantharellenlaan,1,,,5646AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.499994,51.416161
Cantharellenlaan,5,,,5646AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.500127,51.415939
Cantharellenlaan,7,,,5646AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.500194,51.415801
Cantharellenlaan,12,,,5646AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.499839,51.415536
Cantharellenlaan,14,,,5646AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.499920,51.415456
Cantharellenlaan,16,,,5646AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.500006,51.415349
Wegedoornlaan,1,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.503313,51.416047
Wegedoornlaan,3,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.503094,51.416034
Wegedoornlaan,5,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502927,51.416010
Wegedoornlaan,7,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502280,51.415954
Wegedoornlaan,9,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502065,51.415920
Wegedoornlaan,11,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501858,51.415876
Wegedoornlaan,13,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501660,51.415846
Wegedoornlaan,15,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501444,51.415807
Wegedoornlaan,19,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501014,51.415702
Wegedoornlaan,21,,,5646AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.500803,51.415687
Wegedoornlaan,2,A,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502719,51.416386
Wegedoornlaan,2,B,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502705,51.416597
Wegedoornlaan,2,,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502169,51.416181
Wegedoornlaan,4,,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502125,51.416308
Wegedoornlaan,6,,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.502041,51.416417
Wegedoornlaan,8,,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501958,51.416558
Wegedoornlaan,10,,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501502,51.416456
Wegedoornlaan,12,,,5646AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.501568,51.416329
