openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Havenstraat,3,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378474,52.255054
Havenstraat,5,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378578,52.255054
Havenstraat,7,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378644,52.255182
Havenstraat,9,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378783,52.255117
Havenstraat,11,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378973,52.255135
Havenstraat,13,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.379149,52.255126
Havenstraat,15,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.379354,52.255099
Havenstraat,17,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.379500,52.255153
Havenstraat,19,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.379691,52.255189
Havenstraat,21,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.379867,52.255243
Havenstraat,23,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380013,52.255333
Havenstraat,25,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380159,52.255378
Havenstraat,27,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380189,52.255476
Havenstraat,29,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380335,52.255557
Havenstraat,31,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380379,52.255602
Havenstraat,33,,,3752AA,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380408,52.255647
Havenstraat,35,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380394,52.255692
Havenstraat,37,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380496,52.255800
Havenstraat,39,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380555,52.255899
Havenstraat,41,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380657,52.256007
Havenstraat,43,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380804,52.256124
Havenstraat,47,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380906,52.256223
Havenstraat,49,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380906,52.256312
Havenstraat,51,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380657,52.256303
Havenstraat,53,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380364,52.256231
Havenstraat,55,a,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380125,52.256076
Havenstraat,55,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.380247,52.256213
Havenstraat,57,,,3752AB,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.381023,52.256546
Havenstraat,4,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378563,52.254973
Havenstraat,12,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378607,52.254973
Havenstraat,14,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378680,52.254964
Havenstraat,16,a,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378761,52.254922
Havenstraat,16,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378724,52.254964
Havenstraat,18,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378865,52.254904
Havenstraat,20,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378675,52.254911
Havenstraat,22,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378596,52.254913
Havenstraat,24,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378479,52.254897
Havenstraat,26,,,3752AC,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378710,52.254811
Westdijk,1,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377845,52.255072
Westdijk,3,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377816,52.255153
Westdijk,5,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377758,52.255225
Westdijk,7,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377714,52.255297
Westdijk,9,a,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377582,52.255404
Westdijk,9,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377626,52.255368
Westdijk,11,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377538,52.255431
Westdijk,13,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377465,52.255521
Westdijk,15,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377391,52.255557
Westdijk,17,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377113,52.255701
Westdijk,19,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.377025,52.255746
Westdijk,21,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376893,52.255827
Westdijk,23,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376820,52.255863
Westdijk,25,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376659,52.255944
Westdijk,27,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376586,52.255989
Westdijk,29,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376454,52.256069
Westdijk,31,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376366,52.256132
Westdijk,33,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376249,52.256249
Westdijk,35,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.376058,52.256393
Westdijk,37,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.375897,52.256501
Westdijk,41,,,3752AD,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.372411,52.259763
Westdijk,2,,,3752AE,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378285,52.255072
Westdijk,4,a,,3752AE,Bunschoten-Spakenburg,Bunschoten,Utrecht,VBO,5.378270,52.255189
