openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Broekstraat,1,B,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.743048,51.773940
Broekstraat,1,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.742935,51.773949
Broekstraat,3,A,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.744913,51.773961
Broekstraat,3,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.743655,51.773938
Broekstraat,5,A,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.745924,51.773783
Broekstraat,5,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.745634,51.773824
Broekstraat,7,A,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.746234,51.773485
Broekstraat,7,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.746168,51.773496
Broekstraat,9,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.746474,51.773503
Broekstraat,11,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.746542,51.773556
Broekstraat,13,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.747408,51.773309
Broekstraat,15,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.747538,51.773288
Broekstraat,17,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.748381,51.774547
Broekstraat,19,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.747824,51.773260
Broekstraat,21,,,6612AA,Nederasselt,Heumen,Gelderland,VBO,5.748666,51.773187
Broekstraat,27,,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.750131,51.772958
Broekstraat,29,,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.750599,51.772732
Broekstraat,31,,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.751038,51.772708
Broekstraat,35,A,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.756364,51.771999
Broekstraat,35,,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.753435,51.772462
Broekstraat,37,A,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.756828,51.771873
Broekstraat,37,,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.758394,51.774597
Broekstraat,39,,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.757278,51.771834
Broekstraat,41,A,,6612AB,Nederasselt,Heumen,Gelderland,VBO,5.759078,51.771527
