openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Meester Frankstraat,3,,,8812JH,Peins,Franekeradeel,Friesland,VBO,5.597144,53.206947
Dorpsstraat,1,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.594579,53.205711
Dorpsstraat,3,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.594550,53.205828
Dorpsstraat,5,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.594490,53.205918
Dorpsstraat,7,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.594011,53.205892
Dorpsstraat,9,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.593862,53.205883
Dorpsstraat,11,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.593667,53.205812
Dorpsstraat,15,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.593233,53.205848
Dorpsstraat,17,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.593053,53.205831
Dorpsstraat,19,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.592963,53.205813
Dorpsstraat,23,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.592709,53.205813
Dorpsstraat,25,,,8812JJ,Peins,Franekeradeel,Friesland,VBO,5.592619,53.205733
Dorpsstraat,27,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.592319,53.205733
Dorpsstraat,29,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.592229,53.205697
Dorpsstraat,31,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.592064,53.205626
Dorpsstraat,33,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591959,53.205581
Dorpsstraat,35,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591690,53.205501
Dorpsstraat,37,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591585,53.205465
Dorpsstraat,39,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591405,53.205411
Dorpsstraat,41,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591315,53.205384
Dorpsstraat,43,A,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591030,53.205304
Dorpsstraat,43,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.591135,53.205331
Dorpsstraat,45,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.590791,53.205322
Dorpsstraat,47,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.590701,53.205287
Dorpsstraat,49,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.590551,53.205215
Schalsumerweg,1,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.590056,53.205018
Schalsumerweg,2,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.588318,53.204509
Schalsumerweg,4,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.588883,53.203879
Schalsumerweg,6,,,8812JK,Peins,Franekeradeel,Friesland,VBO,5.588580,53.202954
