openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Delenseweg,2,A,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.872936,52.116934
Delenseweg,2,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.872735,52.117294
Delenseweg,3,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.875405,52.114389
Delenseweg,5,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.875346,52.114335
Delenseweg,7,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.876000,52.114099
Delenseweg,15,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.875616,52.112366
Delenseweg,17,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.876578,52.112200
Delenseweg,19,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.875915,52.111690
Delenseweg,21,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.875969,52.111241
Delenseweg,23,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.876212,52.110754
Delenseweg,25,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.879003,52.111030
Delenseweg,27,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.878562,52.110736
Delenseweg,29,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.877875,52.110640
Delenseweg,31,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.877129,52.110526
Delenseweg,33,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.876468,52.110178
Delenseweg,35,A,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.877682,52.109086
Delenseweg,35,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.877246,52.109249
Delenseweg,37,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.877836,52.108465
Delenseweg,39,,,7352TA,Hoenderloo,Ede,Gelderland,VBO,5.878616,52.107715
Delenseweg,4,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.874569,52.115417
Delenseweg,6,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.878326,52.105254
Delenseweg,8,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.877722,52.104762
Delenseweg,45,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.884344,52.105606
Delenseweg,47,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.885410,52.104370
Delenseweg,53,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.885580,52.103884
Delenseweg,55,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.886497,52.102361
Delenseweg,63,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.882509,52.106018
Delenseweg,65,,,7352TB,Hoenderloo,Ede,Gelderland,VBO,5.880070,52.104519
Houtkampweg,11,,,7352TC,Hoenderloo,Ede,Gelderland,VBO,5.864450,52.116672
Houtkampweg,13,A,,7352TC,Hoenderloo,Ede,Gelderland,VBO,5.871917,52.118556
Houtkampweg,13,,,7352TC,Hoenderloo,Ede,Gelderland,VBO,5.871946,52.118574
