openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Burgemeester De Meesterstraat,5,,,3846AB,Harderwijk,Harderwijk,Gelderland,VBO,5.626093,52.352596
Burgemeester De Meesterstraat,11,A,,3846AB,Harderwijk,Harderwijk,Gelderland,VBO,5.627272,52.353337
Burgemeester De Meesterstraat,11,,,3846AB,Harderwijk,Harderwijk,Gelderland,VBO,5.627094,52.353233
Havendijk,1,,,3846AC,Harderwijk,Harderwijk,Gelderland,VBO,5.624713,52.351659
Havendijk,5,,,3846AC,Harderwijk,Harderwijk,Gelderland,VBO,5.625005,52.351655
Havendijk,7,,,3846AC,Harderwijk,Harderwijk,Gelderland,VBO,5.625029,52.351698
Havendijk,9,,,3846AC,Harderwijk,Harderwijk,Gelderland,VBO,5.624544,52.352126
Havendijk,13,,,3846AC,Harderwijk,Harderwijk,Gelderland,VBO,5.624082,52.352280
Vissershaven,1,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624053,52.350980
Vissershaven,2,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624113,52.351035
Vissershaven,3,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624173,52.351086
Vissershaven,4,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624241,52.351146
Vissershaven,5,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624325,52.351220
Vissershaven,6,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624403,52.351289
Vissershaven,7,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624478,52.351351
Vissershaven,8,,,3846AG,Harderwijk,Harderwijk,Gelderland,LIG,5.624542,52.351412
Knarweg,2,,,3846AH,Harderwijk,Harderwijk,Gelderland,VBO,5.617895,52.359695
Knarweg,4,,,3846AH,Harderwijk,Harderwijk,Gelderland,VBO,5.617983,52.359644
Knarweg,6,,,3846AH,Harderwijk,Harderwijk,Gelderland,VBO,5.615479,52.358751
Flevoweg,85,,,3846AJ,Harderwijk,Harderwijk,Gelderland,VBO,5.627005,52.355512
Stephensonstraat,1,A,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.633053,52.355185
Stephensonstraat,1,B,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.633150,52.355107
Stephensonstraat,1,C,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.633299,52.355013
Stephensonstraat,1,D,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.633425,52.354943
Stephensonstraat,1,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.632590,52.354800
Stephensonstraat,3,A,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.632737,52.354874
Stephensonstraat,3,B,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.632895,52.354781
Stephensonstraat,3,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.632748,52.354698
Stephensonstraat,5,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.632887,52.354284
Stephensonstraat,15,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635494,52.353329
Stephensonstraat,25,A,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635570,52.352736
Stephensonstraat,25,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635433,52.352850
Stephensonstraat,27,A,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635598,52.352759
Stephensonstraat,27,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635493,52.352889
Stephensonstraat,29,A,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635647,52.352783
Stephensonstraat,29,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635568,52.352930
Stephensonstraat,31,A,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635675,52.352806
Stephensonstraat,31,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.635633,52.352971
Stephensonstraat,33,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.636219,52.352679
Stephensonstraat,35,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.636272,52.352711
Stephensonstraat,37,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.636398,52.352562
Stephensonstraat,39,,,3846AK,Harderwijk,Harderwijk,Gelderland,VBO,5.636487,52.352613
Pascalstraat,1,A,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.634725,52.354815
Pascalstraat,1,,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.634988,52.354729
Pascalstraat,3,A,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.634418,52.355098
Pascalstraat,3,,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.634535,52.355035
Pascalstraat,5,A,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.634213,52.355218
Pascalstraat,5,,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.634315,52.355155
Pascalstraat,7,A,,3846AL,Harderwijk,Harderwijk,Gelderland,VBO,5.633728,52.355055
