openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kievesterweg,2,,,9955VA,Rasquert,Winsum,Groningen,VBO,6.531806,53.365469
Kievesterweg,3,,,9955VA,Rasquert,Winsum,Groningen,VBO,6.539702,53.363287
Kievesterweg,4,,,9955VA,Rasquert,Winsum,Groningen,VBO,6.546217,53.363399
Kievesterweg,5,,,9955VA,Rasquert,Winsum,Groningen,VBO,6.545688,53.363827
Kievesterweg,6,,,9955VA,Rasquert,Winsum,Groningen,VBO,6.548007,53.362490
Hammelandsterweg,2,,,9955VB,Rasquert,Winsum,Groningen,VBO,6.534213,53.371790
Hammelandsterweg,3,,,9955VB,Rasquert,Winsum,Groningen,VBO,6.540548,53.371455
Hammelandsterweg,4,,,9955VB,Rasquert,Winsum,Groningen,VBO,6.537105,53.373182
Meijmaweg,1,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.515594,53.364814
Meijmaweg,3,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.515355,53.364879
Meijmaweg,5,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.515436,53.365085
Meijmaweg,7,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.514476,53.365187
Meijmaweg,9,a,,9955VC,Rasquert,Winsum,Groningen,VBO,6.515002,53.366202
Meijmaweg,9,b,,9955VC,Rasquert,Winsum,Groningen,VBO,6.514943,53.366024
Meijmaweg,9,c,,9955VC,Rasquert,Winsum,Groningen,VBO,6.514480,53.366052
Meijmaweg,9,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.515124,53.365788
Meijmaweg,11,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.515115,53.366615
Meijmaweg,13,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.516476,53.367519
Meijmaweg,15,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.516703,53.367571
Meijmaweg,17,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.517052,53.367729
Meijmaweg,19,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.517074,53.367999
Meijmaweg,21,a,,9955VC,Rasquert,Winsum,Groningen,VBO,6.516576,53.368453
Meijmaweg,21,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.516710,53.368406
Meijmaweg,23,,,9955VC,Rasquert,Winsum,Groningen,VBO,6.516522,53.368696
Meijmaweg,2,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516208,53.365913
Meijmaweg,4,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516954,53.366841
Meijmaweg,6,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.517464,53.367950
Meijmaweg,10,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.517243,53.368132
Meijmaweg,12,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516940,53.368602
Meijmaweg,14,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516869,53.368755
Meijmaweg,16,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516841,53.368819
Meijmaweg,18,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516813,53.368927
Meijmaweg,20,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516770,53.368990
Meijmaweg,22,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516744,53.369143
Meijmaweg,24,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516673,53.369296
Meijmaweg,26,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516728,53.369370
Meijmaweg,28,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516602,53.369468
Meijmaweg,30,,,9955VD,Rasquert,Winsum,Groningen,VBO,6.516594,53.369538
Van Inn en Kniphuizenlaan,1,,,9955VE,Rasquert,Winsum,Groningen,VBO,6.516695,53.366115
Brandenburgerpad,1,,,9955VG,Rasquert,Winsum,Groningen,VBO,6.517913,53.368449
Brandenburgerpad,2,,,9955VG,Rasquert,Winsum,Groningen,VBO,6.517893,53.368269
Brandenburgerpad,4,,,9955VG,Rasquert,Winsum,Groningen,VBO,6.518887,53.368377
Klapperhornsterweg,3,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514071,53.368063
Klapperhornsterweg,5,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514359,53.368132
Klapperhornsterweg,7,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514320,53.368384
Klapperhornsterweg,11,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514353,53.368491
Klapperhornsterweg,13,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514311,53.368591
Klapperhornsterweg,15,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514328,53.368689
Klapperhornsterweg,19,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.514881,53.369151
Klapperhornsterweg,21,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515064,53.369231
Klapperhornsterweg,27,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515294,53.369435
Klapperhornsterweg,29,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515416,53.369488
Klapperhornsterweg,31,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515507,53.369523
Klapperhornsterweg,33,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515629,53.369585
Klapperhornsterweg,35,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515765,53.369637
Klapperhornsterweg,37,,,9955VH,Rasquert,Winsum,Groningen,VBO,6.515947,53.369699
Klapperhornsterweg,2,T,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515651,53.369279
Klapperhornsterweg,2,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515777,53.367238
Klapperhornsterweg,4,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515599,53.367294
Klapperhornsterweg,6,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515362,53.367440
Klapperhornsterweg,10,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515261,53.367575
Klapperhornsterweg,12,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515173,53.367693
Klapperhornsterweg,14,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.515042,53.367820
Klapperhornsterweg,16,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.514838,53.368074
Klapperhornsterweg,18,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.514664,53.368336
Klapperhornsterweg,22,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.514640,53.368534
Klapperhornsterweg,26,,,9955VJ,Rasquert,Winsum,Groningen,VBO,6.514809,53.368685
Azingaweg,1,,,9955VK,Rasquert,Winsum,Groningen,VBO,6.515159,53.368861
Azingaweg,2,,,9955VK,Rasquert,Winsum,Groningen,VBO,6.515582,53.368938
van Ewsumweg,1,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516884,53.368180
van Ewsumweg,2,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516485,53.368426
van Ewsumweg,3,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516569,53.368201
van Ewsumweg,4,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516394,53.368418
van Ewsumweg,5,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516403,53.368176
van Ewsumweg,6,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516059,53.368215
van Ewsumweg,8,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.515816,53.368118
van Ewsumweg,9,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516252,53.368132
van Ewsumweg,10,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.515769,53.368056
van Ewsumweg,11,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516128,53.367990
van Ewsumweg,12,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.515609,53.367680
van Ewsumweg,14,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.515638,53.367644
van Ewsumweg,15,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516348,53.367781
van Ewsumweg,16,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.515712,53.367589
van Ewsumweg,18,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.515726,53.367553
van Ewsumweg,19,,,9955VL,Rasquert,Winsum,Groningen,VBO,6.516160,53.367504
Boendersgang,3,,,9955VM,Rasquert,Winsum,Groningen,VBO,6.515503,53.368220
Boendersgang,4,a,,9955VM,Rasquert,Winsum,Groningen,VBO,6.515582,53.368381
Boendersgang,4,b,,9955VM,Rasquert,Winsum,Groningen,VBO,6.515522,53.368373
Boendersgang,4,,,9955VM,Rasquert,Winsum,Groningen,VBO,6.515948,53.368575
Boendersgang,5,,,9955VM,Rasquert,Winsum,Groningen,VBO,6.515079,53.368116
Boendersgang,6,,,9955VM,Rasquert,Winsum,Groningen,VBO,6.514963,53.368270
Andelsterweg,1,,,9955VN,Rasquert,Winsum,Groningen,VBO,6.509183,53.374776
Andelsterweg,2,,,9955VN,Rasquert,Winsum,Groningen,VBO,6.509764,53.374573
Warffumerweg,2,,,9955VP,Rasquert,Winsum,Groningen,VBO,6.502536,53.369338
Warffumerweg,3,,,9955VP,Rasquert,Winsum,Groningen,VBO,6.512521,53.368509
Warffumerweg,4,a,,9955VP,Rasquert,Winsum,Groningen,VBO,6.515450,53.371375
Warffumerweg,5,,,9955VP,Rasquert,Winsum,Groningen,VBO,6.518943,53.372222
Warffumerweg,6,,,9955VP,Rasquert,Winsum,Groningen,VBO,6.515688,53.375838
