openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kerkstraat,1,A,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862648,53.162405
Kerkstraat,1,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862648,53.162405
Kerkstraat,3,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862656,53.162540
Kerkstraat,5,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862571,53.162700
Kerkstraat,7,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862622,53.162846
Kerkstraat,9,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862595,53.162954
Kerkstraat,11,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862586,53.163107
Kerkstraat,15,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.861977,53.163231
Kerkstraat,17,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862505,53.163359
Kerkstraat,19,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862006,53.163441
Kerkstraat,21,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862466,53.163540
Kerkstraat,23,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862455,53.163657
Kerkstraat,25,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862427,53.163720
Kerkstraat,29,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862387,53.163873
Kerkstraat,37,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.861827,53.164536
Kerkstraat,39,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.861364,53.165009
Kerkstraat,41,A,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862051,53.165414
Kerkstraat,41,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862079,53.165360
Kerkstraat,43,,,9636AA,Zuidbroek,Menterwolde,Groningen,VBO,6.862102,53.165593
Kerkstraat,45,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.861959,53.165784
Kerkstraat,53,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.862054,53.165935
Kerkstraat,55,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.861538,53.166148
Kerkstraat,57,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.861688,53.166596
Kerkstraat,59,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.861487,53.167070
Kerkstraat,63,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.861217,53.167698
Kerkstraat,75,,,9636AB,Zuidbroek,Menterwolde,Groningen,VBO,6.861189,53.169338
