openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bos en Vaartlaan,1,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.861995,52.321295
Bos en Vaartlaan,2,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862121,52.321300
Bos en Vaartlaan,3,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862208,52.321301
Bos en Vaartlaan,4,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862300,52.321303
Bos en Vaartlaan,5,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862394,52.321316
Bos en Vaartlaan,6,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862506,52.321312
Bos en Vaartlaan,7,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862599,52.321310
Bos en Vaartlaan,8,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862689,52.321312
Bos en Vaartlaan,9,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.862809,52.321313
Bos en Vaartlaan,10,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863312,52.321324
Bos en Vaartlaan,11,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863400,52.321325
Bos en Vaartlaan,12,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863488,52.321327
Bos en Vaartlaan,13,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863578,52.321329
Bos en Vaartlaan,14,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863668,52.321331
Bos en Vaartlaan,15,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863754,52.321332
Bos en Vaartlaan,16,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863840,52.321333
Bos en Vaartlaan,17,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.863924,52.321335
Bos en Vaartlaan,18,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864330,52.321343
Bos en Vaartlaan,19,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864417,52.321344
Bos en Vaartlaan,20,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864505,52.321346
Bos en Vaartlaan,21,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864595,52.321347
Bos en Vaartlaan,22,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864681,52.321349
Bos en Vaartlaan,23,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864767,52.321351
Bos en Vaartlaan,24,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864857,52.321353
Bos en Vaartlaan,25,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.864944,52.321354
Bos en Vaartlaan,26,,,1181AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865028,52.321355
Bos en Vaartlaan,27,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865456,52.321364
Bos en Vaartlaan,28,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865541,52.321366
Bos en Vaartlaan,29,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865631,52.321368
Bos en Vaartlaan,30,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865719,52.321369
Bos en Vaartlaan,31,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865811,52.321371
Bos en Vaartlaan,32,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865897,52.321371
Bos en Vaartlaan,33,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.865987,52.321376
Bos en Vaartlaan,34,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.866069,52.321374
Bos en Vaartlaan,35,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.866442,52.321376
Bos en Vaartlaan,36,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.866538,52.321377
Bos en Vaartlaan,37,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.866634,52.321379
Bos en Vaartlaan,38,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.866727,52.321381
Bos en Vaartlaan,39,,,1181AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.866824,52.321382
