openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Papekopperstraatweg,1,,,3464HK,Papekop,Oudewater,Utrecht,VBO,4.852499,52.046312
Papekopperstraatweg,3,,,3464HK,Papekop,Oudewater,Utrecht,VBO,4.852529,52.046261
Papekopperstraatweg,5,,,3464HK,Papekop,Oudewater,Utrecht,VBO,4.852533,52.046234
Papekopperstraatweg,7,,,3464HK,Papekop,Oudewater,Utrecht,VBO,4.852612,52.046119
Papekopperstraatweg,11,,,3464HK,Papekop,Oudewater,Utrecht,VBO,4.852665,52.045763
Papekopperstraatweg,2,A,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.851832,52.046030
Papekopperstraatweg,2,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.851976,52.046083
Papekopperstraatweg,4,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852049,52.045924
Papekopperstraatweg,6,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852075,52.045880
Papekopperstraatweg,8,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852101,52.045836
Papekopperstraatweg,10,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852129,52.045789
Papekopperstraatweg,12,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852156,52.045744
Papekopperstraatweg,14,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852182,52.045700
Papekopperstraatweg,16,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852208,52.045656
Papekopperstraatweg,18,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.852368,52.045382
Papekopperstraatweg,20,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.853145,52.044580
Papekopperstraatweg,22,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.853492,52.044097
Papekopperstraatweg,24,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.853653,52.043958
Papekopperstraatweg,26,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.853688,52.043901
Papekopperstraatweg,28,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.853614,52.043696
Papekopperstraatweg,30,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.853830,52.043639
Papekopperstraatweg,32,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.854469,52.042563
Papekopperstraatweg,34,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.854625,52.042365
Papekopperstraatweg,36,,,3464HL,Papekop,Oudewater,Utrecht,VBO,4.854868,52.042145
Papekopperstraatweg,40,A,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.854759,52.041907
Papekopperstraatweg,40,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.855090,52.041953
Papekopperstraatweg,42,A,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.855406,52.041263
Papekopperstraatweg,42,B,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.855196,52.041096
Papekopperstraatweg,42,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.855131,52.041627
Papekopperstraatweg,44,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.855745,52.040963
Papekopperstraatweg,46,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.856503,52.039968
Papekopperstraatweg,48,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.856783,52.039416
Papekopperstraatweg,50,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.857047,52.039178
Papekopperstraatweg,52,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.856723,52.038902
Papekopperstraatweg,54,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.857412,52.038681
Papekopperstraatweg,56,A,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.857971,52.037856
Papekopperstraatweg,56,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.857715,52.038257
Papekopperstraatweg,58,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.858161,52.037643
Papekopperstraatweg,60,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.858347,52.037444
Papekopperstraatweg,64,,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.858947,52.036773
Papekopperstraatweg,66,A,,3464HM,Papekop,Oudewater,Utrecht,VBO,4.858998,52.036676
