openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bronsteeweg,1,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.621567,52.356961
Bronsteeweg,3,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.621726,52.357088
Bronsteeweg,5,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.621813,52.357179
Bronsteeweg,7,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.621870,52.357251
Bronsteeweg,9,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622142,52.357675
Bronsteeweg,11,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622214,52.357766
Bronsteeweg,13,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622286,52.357829
Bronsteeweg,15,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622328,52.357937
Bronsteeweg,17,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622444,52.358028
Bronsteeweg,19,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622575,52.358127
Bronsteeweg,21,A,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622241,52.358311
Bronsteeweg,21,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622617,52.358200
Bronsteeweg,23,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622719,52.358254
Bronsteeweg,25,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.622762,52.358308
Bronsteeweg,27,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.623024,52.358454
Bronsteeweg,29,,,2101AA,Heemstede,Heemstede,Noord-Holland,VBO,4.623184,52.358563
Bronsteeweg,31,,,2101AB,Heemstede,Heemstede,Noord-Holland,VBO,4.623270,52.358635
Bronsteeweg,33,,,2101AB,Heemstede,Heemstede,Noord-Holland,VBO,4.623255,52.358698
Bronsteeweg,35,,,2101AB,Heemstede,Heemstede,Noord-Holland,VBO,4.623282,52.358788
Bronsteeweg,37,,,2101AB,Heemstede,Heemstede,Noord-Holland,VBO,4.623295,52.358874
Bronsteeweg,39,,,2101AB,Heemstede,Heemstede,Noord-Holland,VBO,4.623250,52.358959
