openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Liendertsedreef,1,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399534,52.166576
Liendertsedreef,3,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399548,52.166780
Liendertsedreef,5,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399595,52.166965
Liendertsedreef,7,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399597,52.167146
Liendertsedreef,9,A,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399751,52.167453
Liendertsedreef,9,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399634,52.167452
Liendertsedreef,11,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399644,52.167606
Liendertsedreef,13,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399975,52.167703
Liendertsedreef,15,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399702,52.167776
Liendertsedreef,17,A,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.400038,52.167815
Liendertsedreef,17,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399709,52.167830
Liendertsedreef,19,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399675,52.167992
Liendertsedreef,21,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399531,52.168240
Liendertsedreef,23,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399542,52.168301
Liendertsedreef,25,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399548,52.168351
Liendertsedreef,27,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399562,52.168406
Liendertsedreef,29,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399545,52.168454
Liendertsedreef,31,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399552,52.168504
Liendertsedreef,33,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399559,52.168553
Liendertsedreef,35,,,3815AA,Amersfoort,Amersfoort,Utrecht,VBO,5.399562,52.168599
Liendertsedreef,37,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399678,52.168864
Liendertsedreef,39,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399685,52.168929
Liendertsedreef,41,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399695,52.168981
Liendertsedreef,43,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399702,52.169038
Liendertsedreef,45,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399713,52.169093
Liendertsedreef,47,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399719,52.169147
Liendertsedreef,49,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399726,52.169204
Liendertsedreef,51,,,3815AB,Amersfoort,Amersfoort,Utrecht,VBO,5.399726,52.169256
Liendertsedreef,2,,,3815AC,Amersfoort,Amersfoort,Utrecht,VBO,5.399097,52.167116
Liendertsedreef,4,,,3815AC,Amersfoort,Amersfoort,Utrecht,VBO,5.399094,52.167322
Liendertsedreef,6,,,3815AC,Amersfoort,Amersfoort,Utrecht,VBO,5.399111,52.167452
