openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hogesteeg,1,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.222423,51.749015
Hogesteeg,3,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.221800,51.749104
Hogesteeg,5,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.221756,51.749337
Hogesteeg,7,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.221500,51.749469
Hogesteeg,9,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.221350,51.749508
Hogesteeg,11,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.221175,51.749597
Hogesteeg,13,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.220972,51.749687
Hogesteeg,15,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.220711,51.749821
Hogesteeg,17,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.220581,51.749866
Hogesteeg,19,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.219740,51.750045
Hogesteeg,21,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.219639,51.750071
Hogesteeg,23,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.219479,51.750098
Hogesteeg,25,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.219407,51.750134
Hogesteeg,27,a,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.217406,51.750787
Hogesteeg,27,b,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.216886,51.750997
Hogesteeg,27,c,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.216681,51.751011
Hogesteeg,27,d,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.216434,51.751109
Hogesteeg,27,e,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.215854,51.751342
Hogesteeg,27,,,5324AA,Ammerzoden,Maasdriel,Gelderland,VBO,5.219320,51.750161
Hogesteeg,29,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213766,51.752094
Hogesteeg,31,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213664,51.752121
Hogesteeg,33,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213534,51.752157
Hogesteeg,35,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213447,51.752184
Hogesteeg,37,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213331,51.752228
Hogesteeg,39,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213230,51.752246
Hogesteeg,41,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213099,51.752282
Hogesteeg,43,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.213041,51.752318
Hogesteeg,45,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.212925,51.752372
Hogesteeg,47,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.212852,51.752399
Hogesteeg,49,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.212707,51.752434
Hogesteeg,51,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.212620,51.752470
Hogesteeg,53,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.212476,51.752497
Hogesteeg,55,,,5324AB,Ammerzoden,Maasdriel,Gelderland,VBO,5.212403,51.752524
