openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Sluiskant,4,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396494,52.079978
Sluiskant,7,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396766,52.080079
Sluiskant,8,A,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396935,52.080092
Sluiskant,8,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396911,52.080108
Sluiskant,9,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397000,52.080131
Sluiskant,10,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397107,52.080096
Sluiskant,11,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397098,52.080112
Sluiskant,12,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397090,52.080127
Sluiskant,13,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397163,52.080113
Sluiskant,14,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397156,52.080128
Sluiskant,15,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397147,52.080144
Sluiskant,16,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397451,52.080149
Sluiskant,17,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397564,52.080173
Sluiskant,18,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397681,52.080198
Sluiskant,19,A,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397898,52.080265
Sluiskant,19,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397822,52.080248
Sluiskant,20,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397833,52.080230
Sluiskant,21,,,2265AA,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.397909,52.080246
Sluiskant,22,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398096,52.080316
Sluiskant,23,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398255,52.080399
Sluiskant,24,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398313,52.080440
Sluiskant,25,A,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398339,52.080488
Sluiskant,25,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398360,52.080477
Sluiskant,26,A,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398486,52.080539
Sluiskant,26,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398503,52.080525
Sluiskant,27,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398596,52.080568
Sluiskant,28,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398632,52.080754
Sluiskant,29,,,2265AB,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.398991,52.080738
Damplein,1,A,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396659,52.081229
Damplein,1,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396862,52.081143
Damplein,2,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396819,52.081166
Damplein,3,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396773,52.081191
Damplein,4,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396733,52.081215
Damplein,5,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396648,52.081156
Damplein,6,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396695,52.081131
Damplein,7,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396744,52.081106
Damplein,8,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396783,52.081086
Damplein,10,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396643,52.081048
Damplein,11,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396598,52.081073
Damplein,12,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396550,52.081097
Damplein,13,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396473,52.081047
Damplein,14,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396518,52.081023
Damplein,15,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396564,52.080996
Damplein,16,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396611,52.080971
Damplein,17,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396325,52.080837
Damplein,18,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396285,52.080810
Damplein,19,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396251,52.080789
Damplein,20,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396219,52.080762
Damplein,21,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396307,52.080709
Damplein,22,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396349,52.080731
Damplein,23,,,2265AC,Leidschendam,Leidschendam-Voorburg,Zuid-Holland,VBO,4.396385,52.080755
