openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Grotenend,3,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.794048,52.977357
Grotenend,5,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.794223,52.977706
Grotenend,7,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.796008,52.978089
Grotenend,9,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.796751,52.978044
Grotenend,11,a,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.797361,52.978046
Grotenend,11,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.797661,52.978096
Grotenend,13,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.798278,52.978305
Grotenend,15,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.798638,52.978399
Grotenend,17,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.798913,52.978612
Grotenend,19,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.799067,52.978754
Grotenend,21,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.799264,52.978877
Grotenend,23,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.799669,52.978953
Grotenend,25,,,9462PA,Gasselte,Aa en Hunze,Drenthe,VBO,6.800532,52.979393
Stationsstraat,1,,,9462PB,Gasselte,Aa en Hunze,Drenthe,VBO,6.794807,52.978714
Stationsstraat,2,,,9462PB,Gasselte,Aa en Hunze,Drenthe,VBO,6.795384,52.978150
Stationsstraat,4,,,9462PB,Gasselte,Aa en Hunze,Drenthe,VBO,6.795389,52.978312
Stationsstraat,6,,,9462PB,Gasselte,Aa en Hunze,Drenthe,VBO,6.795338,52.978564
Esweg,1,,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.792916,52.977793
Esweg,2,,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.794309,52.978064
Esweg,4,,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.793389,52.978156
Esweg,6,a,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.791589,52.978555
Esweg,6,,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.793032,52.978160
Esweg,8,,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.791927,52.978541
Esweg,10,,,9462PC,Gasselte,Aa en Hunze,Drenthe,VBO,6.792296,52.978769
J. Hugeslaan,1,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792772,52.974730
J. Hugeslaan,2,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.794004,52.974158
J. Hugeslaan,3,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792758,52.974766
J. Hugeslaan,5,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792687,52.974848
J. Hugeslaan,6,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.793762,52.974493
J. Hugeslaan,7,a,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792767,52.975035
J. Hugeslaan,7,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792673,52.974884
J. Hugeslaan,8,a,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.793536,52.974856
J. Hugeslaan,8,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.793650,52.974701
J. Hugeslaan,9,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792638,52.975172
J. Hugeslaan,10,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.793347,52.975011
J. Hugeslaan,11,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792553,52.975308
J. Hugeslaan,12,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.793304,52.975065
J. Hugeslaan,13,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.791711,52.975305
J. Hugeslaan,14,,,9462PD,Gasselte,Aa en Hunze,Drenthe,VBO,6.792308,52.976955
De Brinken,1,a,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794339,52.974379
De Brinken,1,b,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794385,52.974432
De Brinken,1,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794202,52.974300
De Brinken,2,a,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794891,52.973941
De Brinken,2,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794596,52.974043
De Brinken,3,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794552,52.974511
De Brinken,4,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794733,52.974140
De Brinken,5,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794571,52.974637
De Brinken,6,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794945,52.974255
De Brinken,7,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794708,52.974725
De Brinken,8,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.795082,52.974334
De Brinken,9,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794754,52.974778
De Brinken,10,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.795296,52.974493
De Brinken,11,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.794833,52.974912
De Brinken,12,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.795522,52.974599
De Brinken,14,,,9462PE,Gasselte,Aa en Hunze,Drenthe,VBO,6.795719,52.974686
Julianalaan,1,,,9462PG,Gasselte,Aa en Hunze,Drenthe,VBO,6.793971,52.975893
Julianalaan,3,,,9462PG,Gasselte,Aa en Hunze,Drenthe,VBO,6.796095,52.975284
Julianalaan,5,,,9462PG,Gasselte,Aa en Hunze,Drenthe,VBO,6.802850,52.975141
Julianalaan,7,,,9462PG,Gasselte,Aa en Hunze,Drenthe,VBO,6.806712,52.975769
Julianalaan,9,,,9462PG,Gasselte,Aa en Hunze,Drenthe,VBO,6.818082,52.980118
Julianalaan,2,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.793488,52.975225
Julianalaan,4,c,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.794407,52.975088
Julianalaan,4,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.793768,52.975149
Julianalaan,6,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.794658,52.975031
Julianalaan,8,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.796008,52.974871
Julianalaan,10,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.796097,52.974861
Julianalaan,12,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.796407,52.974804
Julianalaan,14,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.796497,52.974803
Julianalaan,16,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.796748,52.974737
Julianalaan,18,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.796837,52.974736
Julianalaan,20,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.797089,52.974688
Julianalaan,22,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.797162,52.974660
Julianalaan,24,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.797398,52.974594
Julianalaan,26,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.797487,52.974566
Julianalaan,28,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.797723,52.974510
Julianalaan,30,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.797796,52.974473
Julianalaan,32,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.798328,52.974350
Julianalaan,34,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.798610,52.974310
Julianalaan,36,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.798816,52.974227
Julianalaan,38,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.799082,52.974179
Julianalaan,40,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.800409,52.974244
Julianalaan,42,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.800634,52.974287
Julianalaan,44,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.800874,52.974329
Julianalaan,50,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.801471,52.974376
Julianalaan,52,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.802865,52.974665
Julianalaan,54,a,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.804221,52.974711
Julianalaan,54,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.804164,52.974793
Julianalaan,56,a,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.805212,52.974978
Julianalaan,56,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.805109,52.974988
Julianalaan,58,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.805781,52.975061
Julianalaan,60,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.806186,52.975164
Julianalaan,62,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.807144,52.975315
Julianalaan,64,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.807968,52.975458
Julianalaan,66,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.808490,52.975497
Julianalaan,68,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.810200,52.975872
Julianalaan,70,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.811305,52.975993
Julianalaan,72,,,9462PH,Gasselte,Aa en Hunze,Drenthe,VBO,6.819171,52.979755
Dorpsstraat,1,,,9462PJ,Gasselte,Aa en Hunze,Drenthe,VBO,6.787499,52.971880
Dorpsstraat,3,,,9462PJ,Gasselte,Aa en Hunze,Drenthe,VBO,6.787574,52.971879
