openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kerkstraat,1,a,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.135846,51.578548
Kerkstraat,1,b,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.135857,51.578501
Kerkstraat,1,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.135855,51.578700
Kerkstraat,3,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.135877,51.578421
Kerkstraat,5,a,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136602,51.578466
Kerkstraat,5,b,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136530,51.578367
Kerkstraat,5,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.135925,51.578339
Kerkstraat,7,a,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136064,51.578178
Kerkstraat,7,b,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136080,51.578148
Kerkstraat,7,c,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136304,51.578203
Kerkstraat,7,d,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136451,51.578188
Kerkstraat,7,e,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136446,51.578277
Kerkstraat,7,f,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136613,51.578273
Kerkstraat,7,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136215,51.578164
Kerkstraat,9,a,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136211,51.577995
Kerkstraat,9,b,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136252,51.578005
Kerkstraat,9,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136171,51.577986
Kerkstraat,11,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136221,51.577915
Kerkstraat,13,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136327,51.577805
Kerkstraat,15,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136468,51.577549
Kerkstraat,17,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136548,51.577411
Kerkstraat,19,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136647,51.577291
Kerkstraat,21,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136752,51.577169
Kerkstraat,23,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136790,51.577124
Kerkstraat,25,a,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137206,51.576961
Kerkstraat,25,b,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137018,51.576854
Kerkstraat,25,,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.136950,51.576936
Kerkstraat,27,a,,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137063,51.576797
Kerkstraat,29,,01,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137459,51.576821
Kerkstraat,29,,02,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137491,51.576843
Kerkstraat,29,,03,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137519,51.576862
Kerkstraat,29,,04,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137547,51.576882
Kerkstraat,29,,05,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137575,51.576901
Kerkstraat,29,,06,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137603,51.576920
Kerkstraat,29,,07,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137639,51.576945
Kerkstraat,29,,08,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137720,51.576817
Kerkstraat,29,,09,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137734,51.576791
Kerkstraat,29,,10,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137727,51.576774
Kerkstraat,29,,11,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137742,51.576753
Kerkstraat,29,,12,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137751,51.576732
Kerkstraat,29,,13,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137776,51.576715
Kerkstraat,29,,14,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137807,51.576662
Kerkstraat,29,,15,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137701,51.576603
Kerkstraat,29,,16,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137661,51.576607
Kerkstraat,29,,17,5056AA,Berkel-Enschot,Tilburg,Noord-Brabant,VBO,5.137620,51.576611
