openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Moesstraat,57,a,,9741AA,Groningen,Groningen,Groningen,VBO,6.553971,53.228797
Moesstraat,57,b,,9741AA,Groningen,Groningen,Groningen,VBO,6.553987,53.228783
Moesstraat,57,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553947,53.228814
Moesstraat,59,a,,9741AA,Groningen,Groningen,Groningen,VBO,6.553887,53.228853
Moesstraat,59,b,,9741AA,Groningen,Groningen,Groningen,VBO,6.553905,53.228838
Moesstraat,59,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553867,53.228870
Moesstraat,61,a,,9741AA,Groningen,Groningen,Groningen,VBO,6.553822,53.228898
Moesstraat,61,b,,9741AA,Groningen,Groningen,Groningen,VBO,6.553835,53.228886
Moesstraat,61,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553806,53.228913
Moesstraat,63,a,,9741AA,Groningen,Groningen,Groningen,VBO,6.553759,53.228944
Moesstraat,63,b,,9741AA,Groningen,Groningen,Groningen,VBO,6.553776,53.228930
Moesstraat,63,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553744,53.228958
Moesstraat,65,a,,9741AA,Groningen,Groningen,Groningen,VBO,6.553685,53.228999
Moesstraat,65,b,,9741AA,Groningen,Groningen,Groningen,VBO,6.553709,53.228982
Moesstraat,65,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553663,53.229015
Moesstraat,67,,1,9741AA,Groningen,Groningen,Groningen,VBO,6.553664,53.229160
Moesstraat,67,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553564,53.229065
Moesstraat,69,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553497,53.229116
Moesstraat,71,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553392,53.229167
Moesstraat,73,a,,9741AA,Groningen,Groningen,Groningen,VBO,6.553529,53.229272
Moesstraat,73,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553303,53.229231
Moesstraat,75,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553248,53.229271
Moesstraat,77,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553207,53.229302
Moesstraat,79,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553166,53.229334
Moesstraat,81,,,9741AA,Groningen,Groningen,Groningen,VBO,6.553127,53.229364
Moesstraat,83,,,9741AB,Groningen,Groningen,Groningen,VBO,6.553084,53.229398
Moesstraat,85,,,9741AB,Groningen,Groningen,Groningen,VBO,6.553041,53.229432
Moesstraat,87,,,9741AB,Groningen,Groningen,Groningen,VBO,6.553002,53.229465
Moesstraat,89,,,9741AB,Groningen,Groningen,Groningen,VBO,6.552976,53.229515
